-0.169094, -2.200537
-0.191411, -2.262209
-0.214323, -2.319368
-0.237784, -2.372066
-0.261750, -2.420372
-0.286177, -2.464364
-0.311023, -2.504124
-0.336246, -2.539735
-0.361804, -2.571278
-0.387658, -2.598821
-0.413767, -2.622423
-0.440093, -2.642124
-0.466597, -2.657943
-0.493239, -2.669877
-0.519981, -2.677896
-0.546784, -2.681942
-0.573607, -2.681929
-0.600408, -2.677744
-0.627147, -2.669250
-0.653779, -2.656290
-0.680257, -2.638693
-0.706536, -2.616285
-0.732567, -2.588897
-0.758297, -2.556379
-0.783677, -2.518612
-0.808652, -2.475519
-0.833169, -2.427078
-0.857176, -2.373330
-0.880618, -2.314383
-0.903446, -2.250414
-0.925611, -2.181665
-0.947065, -2.108434
-0.967766, -2.031068
-0.987674, -1.949945
-1.006753, -1.865462
-1.024973, -1.778025
-1.042305, -1.688029
-1.058726, -1.595854
-1.074216, -1.501854
-1.088758, -1.406350
-1.102339, -1.309631
-1.114948, -1.211948
-1.126576, -1.113516
-1.137216, -1.014517
-1.146865, -0.915100
-1.155517, -0.815385
-1.163172, -0.715466
-1.169826, -0.615414
-1.175480, -0.515282
-1.180132, -0.415104
-1.183782, -0.314901
-1.186430, -0.214685
-1.188075, -0.114457
-1.188719, -0.014213
-1.188360, 0.086055
-1.186998, 0.186358
-1.184632, 0.286705
-1.181263, 0.387105
-1.176890, 0.487563
-1.171512, 0.588076
-1.165128, 0.688635
-1.157739, 0.789218
-1.149344, 0.889790
-1.139943, 0.990301
-1.129538, 1.090679
-1.118131, 1.190831
-1.105723, 1.290636
-1.092319, 1.389944
-1.077926, 1.488571
-1.062551, 1.586297
-1.046204, 1.682863
-1.028899, 1.777969
-1.010651, 1.871275
-0.991480, 1.962404
-0.971411, 2.050945
-0.950472, 2.136463
-0.928694, 2.218505
-0.906115, 2.296616
-0.882776, 2.370355
-0.858723, 2.439306
-0.834007, 2.503100
-0.808680, 2.561425
-0.782798, 2.614037
-0.756419, 2.660771
-0.729602, 2.701539
-0.702408, 2.736328
-0.674895, 2.765192
-0.647123, 2.788244
-0.619149, 2.805636
-0.591029, 2.817552
-0.562816, 2.824189
-0.534562, 2.825746
-0.506317, 2.822412
-0.478129, 2.814361
-0.450045, 2.801742
-0.422109, 2.784679
-0.394366, 2.763268
-0.366858, 2.737578
-0.339629, 2.707652
-0.312719, 2.673511
-0.286172, 2.635157
-0.260030, 2.592578
-0.234335, 2.545754
-0.209129, 2.494659
-0.184456, 2.439270
-0.160358, 2.379570
-0.136879, 2.315556
-0.114062, 2.247245
-0.091949, 2.174679
-0.070582, 2.097936
-0.050003, 2.017135
-0.030252, 1.932448
-0.011367, 1.844110
0.006619, 1.752433
0.023672, 1.657819
0.039767, 1.560779
0.054882, 1.461951
0.069003, 1.362120
0.082124, 1.262238
0.094251, 1.163442
0.105401, 1.067061
0.115605, 0.974615
0.124912, 0.887791
0.133386, 0.808393
0.141111, 0.738259
0.148188, 0.679151
0.154736, 0.632613
0.160886, 0.599831
0.166781, 0.581507
0.172565, 0.577778
0.178383, 0.588196
0.184373, 0.611778
0.190658, 0.647109
0.197349, 0.692482
0.204535, 0.746045
0.212291, 0.805928
0.220669, 0.870349
0.229707, 0.937679
0.239427, 1.006481
0.249838, 1.075524
0.260935, 1.143774
0.272708, 1.210387
0.285135, 1.274681
0.298192, 1.336118
0.311847, 1.394281
0.326065, 1.448855
0.340811, 1.499610
0.356044, 1.546387
0.371725, 1.589084
0.387812, 1.627645
0.404264, 1.662055
0.421039, 1.692329
0.438097, 1.718508
0.455396, 1.740652
0.472897, 1.758840
0.490560, 1.773162
0.508348, 1.783717
0.526222, 1.790612
0.544148, 1.793958
0.562090, 1.793871
0.580014, 1.790464
0.597889, 1.783854
0.615681, 1.774154
0.633362, 1.761474
0.650901, 1.745923
0.668271, 1.727604
0.685444, 1.706618
0.702395, 1.683058
0.719097, 1.657014
0.735527, 1.628572
0.751661, 1.597812
0.767476, 1.564810
0.782950, 1.529636
0.798061, 1.492358
0.812790, 1.453040
0.827116, 1.411742
0.841019, 1.368522
0.854480, 1.323438
0.867481, 1.276544
0.880005, 1.227895
0.892034, 1.177543
0.903550, 1.125545
0.914539, 1.071955
0.924984, 1.016828
0.934871, 0.960224
0.944184, 0.902202
0.952910, 0.842822
0.961036, 0.782148
0.968549, 0.720245
0.975437, 0.657181
0.981689, 0.593025
0.987294, 0.527846
0.992243, 0.461717
0.996526, 0.394710
1.000134, 0.326900
1.003061, 0.258361
1.005299, 0.189166
1.006843, 0.119393
1.007686, 0.049114
1.007824, -0.021595
1.007253, -0.092658
1.005969, -0.164002
1.003972, -0.235552
1.001258, -0.307233
0.997827, -0.378970
0.993679, -0.450688
0.988813, -0.522311
0.983233, -0.593761
0.976939, -0.664961
0.969935, -0.735830
0.962224, -0.806287
0.953811, -0.876248
0.944701, -0.945627
0.934900, -1.014336
0.924417, -1.082282
0.913258, -1.149373
0.901432, -1.215510
0.888951, -1.280595
0.875824, -1.344525
0.862065, -1.407195
0.847685, -1.468499
0.832700, -1.528326
0.817124, -1.586569
0.800974, -1.643116
0.784267, -1.697856
0.767023, -1.750681
0.749261, -1.801482
0.731001, -1.850153
0.712265, -1.896594
0.693076, -1.940706
0.673459, -1.982398
0.653437, -2.021583
0.633036, -2.058185
0.612282, -2.092133
0.591202, -2.123367
0.569824, -2.151837
0.548175, -2.177504
0.526283, -2.200341
0.504178, -2.220333
0.481886, -2.237477
0.459437, -2.251787
0.436860, -2.263286
0.414181, -2.272017
0.391428, -2.278033
0.368629, -2.281404
0.345809, -2.282217
0.322993, -2.280571
0.300205, -2.276582
0.277469, -2.270382
0.254805, -2.262115
0.232233, -2.251943
0.209771, -2.240039
0.187437, -2.226589
0.165244, -2.211791
0.143205, -2.195853
0.121330, -2.178992
0.099628, -2.161428
0.078103, -2.143386
0.056761, -2.125090
0.035602, -2.106763
0.014625, -2.088619
-0.006172, -2.070861
-0.026794, -2.053680
-0.047248, -2.037245
-0.067542, -2.021706
-0.087686, -2.007188
-0.107690, -1.993785
-0.127565, -1.981564
-0.147325, -1.970560
-0.166981, -1.960773
-0.186544, -1.952177
-0.206028, -1.944709
-0.225442, -1.938283
-0.244797, -1.932783
-0.264100, -1.928073
-0.283360, -1.923996
-0.302582, -1.920382
-0.321769, -1.917048
-0.340923, -1.913803
-0.360045, -1.910455
-0.379131, -1.906811
-0.398179, -1.902679
-0.417183, -1.897875
-0.436134, -1.892223
-0.455024, -1.885557
-0.473841, -1.877720
-0.492574, -1.868571
-0.511208, -1.857980
-0.529728, -1.845832
-0.548119, -1.832024
-0.566363, -1.816470
-0.584442, -1.799095
-0.602338, -1.779837
-0.620032, -1.758648
-0.637505, -1.735493
-0.654736, -1.710346
-0.671705, -1.683194
-0.688393, -1.654033
-0.704779, -1.622870
-0.720844, -1.589719
-0.736567, -1.554602
-0.751929, -1.517550
-0.766911, -1.478600
-0.781495, -1.437796
-0.795661, -1.395184
-0.809393, -1.350820
-0.822672, -1.304760
-0.835483, -1.257067
-0.847808, -1.207805
-0.859634, -1.157042
-0.870944, -1.104848
-0.881726, -1.051296
-0.891966, -0.996460
-0.901651, -0.940416
-0.910770, -0.883239
-0.919313, -0.825008
-0.927267, -0.765800
-0.934626, -0.705696
-0.941379, -0.644773
-0.947519, -0.583111
-0.953039, -0.520791
-0.957932, -0.457892
-0.962195, -0.394494
-0.965821, -0.330677
-0.968807, -0.266523
-0.971151, -0.202111
-0.972849, -0.137523
-0.973901, -0.072840
-0.974306, -0.008143
-0.974064, 0.056487
-0.973176, 0.120968
-0.971645, 0.185217
-0.969473, 0.249152
-0.966663, 0.312692
-0.963221, 0.375753
-0.959150, 0.438252
-0.954458, 0.500108
-0.949151, 0.561237
-0.943236, 0.621558
-0.936722, 0.680987
-0.929619, 0.739443
-0.921937, 0.796844
-0.913686, 0.853109
-0.904879, 0.908158
-0.895527, 0.961909
-0.885645, 1.014282
-0.875247, 1.065198
-0.864346, 1.114577
-0.852960, 1.162339
-0.841105, 1.208405
-0.828798, 1.252694
-0.816058, 1.295127
-0.802902, 1.335622
-0.789352, 1.374098
-0.775427, 1.410471
-0.761150, 1.444660
-0.746542, 1.476578
-0.731626, 1.506140
-0.716427, 1.533259
-0.700969, 1.557847
-0.685279, 1.579814
-0.669382, 1.599073
-0.653307, 1.615532
-0.637081, 1.629103
-0.620735, 1.639698
-0.604297, 1.647232
-0.587800, 1.651622
-0.571276, 1.652790
-0.554756, 1.650666
-0.538273, 1.645187
-0.521863, 1.636299
-0.505559, 1.623963
-0.489395, 1.608157
-0.473407, 1.588878
-0.457629, 1.566147
-0.442096, 1.540014
-0.426840, 1.510565
-0.411895, 1.477927
-0.397292, 1.442275
-0.383059, 1.403843
-0.369223, 1.362930
-0.355807, 1.319915
-0.342830, 1.275263
-0.330306, 1.229537
-0.318241, 1.183408
-0.306636, 1.137661
-0.295483, 1.093198
-0.284765, 1.051030
-0.274452, 1.012268
-0.264504, 0.978092
-0.254870, 0.949711
-0.245487, 0.928310
-0.236277, 0.914987
-0.227157, 0.910679
-0.218031, 0.916097
-0.208801, 0.931667
-0.199364, 0.957498
-0.189617, 0.993374
-0.179464, 1.038774
-0.168813, 1.092917
-0.157580, 1.154822
-0.145694, 1.223377
-0.133094, 1.297407
-0.119732, 1.375731
-0.105569, 1.457209
-0.090581, 1.540771
-0.074750, 1.625445
-0.058071, 1.710361
-0.040545, 1.794754
-0.022180, 1.877963
-0.002991, 1.959421
0.017001, 2.038648
0.037773, 2.115243
0.059296, 2.188871
0.081540, 2.259254
0.104470, 2.326166
0.128051, 2.389420
0.152245, 2.448862
0.177015, 2.504365
0.202319, 2.555820
0.228117, 2.603132
0.254368, 2.646215
0.281027, 2.684983
0.308053, 2.719352
0.335399, 2.749228
0.363022, 2.774511
0.390874, 2.795092
0.418908, 2.810848
0.447074, 2.821648
0.475324, 2.827352
0.503604, 2.827814
0.531862, 2.822893
0.560043, 2.812451
0.588092, 2.796371
0.615952, 2.774559
0.643564, 2.746955
0.670872, 2.713543
0.697816, 2.674357
0.724340, 2.629486
0.750387, 2.579076
0.775903, 2.523329
0.800837, 2.462502
0.825137, 2.396895
0.848760, 2.326848
0.871661, 2.252726
0.893802, 2.174911
0.915148, 2.093788
0.935668, 2.009741
0.955334, 1.923138
0.974123, 1.834329
0.992015, 1.743639
1.008991, 1.651365
1.025038, 1.557774
1.040143, 1.463105
1.054297, 1.367563
1.067492, 1.271331
1.079722, 1.174560
1.090982, 1.077383
1.101268, 0.979907
1.110579, 0.882223
1.118912, 0.784406
1.126267, 0.686515
1.132643, 0.588601
1.138039, 0.490704
1.142457, 0.392860
1.145896, 0.295097
1.148359, 0.197445
1.149846, 0.099931
1.150358, 0.002585
1.149898, -0.094558
1.148468, -0.191458
1.146070, -0.288065
1.142708, -0.384319
1.138385, -0.480148
1.133107, -0.575465
1.126878, -0.670164
1.119706, -0.764123
1.111598, -0.857201
1.102565, -0.949235
1.092618, -1.040041
1.081769, -1.129418
1.070035, -1.217145
1.057432, -1.302986
1.043982, -1.386695
1.029707, -1.468020
1.014631, -1.546708
0.998782, -1.622513
0.982191, -1.695205
0.964889, -1.764571
0.946911, -1.830429
0.928293, -1.892624
0.909071, -1.951041
0.889285, -2.005599
0.868972, -2.056254
0.848173, -2.102996
0.826925, -2.145847
0.805269, -2.184852
0.783241, -2.220077
0.760879, -2.251597
0.738221, -2.279496
0.715301, -2.303859
0.692155, -2.324763
0.668817, -2.342276
0.645321, -2.356452
0.621699, -2.367331
0.597985, -2.374932
0.574211, -2.379256
0.550411, -2.380286
0.526617, -2.377985
0.502863, -2.372297
0.479182, -2.363150
0.455611, -2.350459
0.432185, -2.334125
0.408941, -2.314037
0.385918, -2.290080
0.363153, -2.262130
0.340689, -2.230065
0.318566, -2.193761
0.296828, -2.153102
0.275519, -2.107978
0.254684, -2.058294
0.234368, -2.003969
0.214620, -1.944947
0.195485, -1.881200
0.177012, -1.812732
0.159246, -1.739593
0.142235, -1.661885
0.126023, -1.579773
0.110653, -1.493505
0.096166, -1.403426
0.082596, -1.310000
0.069975, -1.213842
0.058326, -1.115743
0.047663, -1.016707
0.037991, -0.917984
0.029297, -0.821100
0.021556, -0.727868
0.014721, -0.640384
0.008722, -0.560972
0.003466, -0.492089
-0.001163, -0.436162
-0.005307, -0.395380
-0.009127, -0.371470
-0.012797, -0.365478
-0.016497, -0.377635
-0.020408, -0.407323
-0.024698, -0.453160
-0.029519, -0.513176
-0.035001, -0.585042
-0.041251, -0.666289
-0.048350, -0.754502
-0.056356, -0.847452
-0.065308, -0.943165
-0.075223, -1.039960
-0.086106, -1.136440
-0.097947, -1.231474
-0.110728, -1.324161
-0.124420, -1.413798
-0.138992, -1.499844
-0.154404, -1.581895
-0.170615, -1.659658
-0.187582, -1.732927
-0.205258, -1.801569
-0.223598, -1.865512
-0.242553, -1.924729
-0.262077, -1.979234
-0.282122, -2.029071
-0.302643, -2.074309
-0.323593, -2.115039
-0.344929, -2.151363
-0.366606, -2.183399
-0.388583, -2.211268
-0.410818, -2.235098
-0.433272, -2.255016
-0.455906, -2.271147
-0.478682, -2.283614
-0.501566, -2.292528
-0.524522, -2.297994
-0.547515, -2.300104
-0.570513, -2.298939
-0.593483, -2.294563
-0.616393, -2.287024
-0.639213, -2.276355
-0.661910, -2.262572
-0.684454, -2.245672
-0.706813, -2.225641
-0.728956, -2.202445
-0.750851, -2.176042
-0.772466, -2.146380
-0.793768, -2.113399
-0.814723, -2.077039
-0.835297, -2.037243
-0.855456, -1.993961
-0.875165, -1.947159
-0.894388, -1.896817
-0.913089, -1.842940
-0.931235, -1.785558
-0.948789, -1.724729
-0.965718, -1.660541
-0.981989, -1.593111
-0.997570, -1.522582
-1.012431, -1.449121
-1.026543, -1.372916
-1.039881, -1.294169
-1.052419, -1.213091
-1.064135, -1.129896
-1.075010, -1.044799
-1.085026, -0.958009
-1.094166, -0.869723
-1.102416, -0.780129
-1.109764, -0.689399
-1.116201, -0.597688
-1.121715, -0.505137
-1.126301, -0.411870
-1.129951, -0.317995
-1.132659, -0.223606
-1.134421, -0.128785
-1.135234, -0.033602
-1.135092, 0.061882
-1.133995, 0.157616
-1.131939, 0.253551
-1.128924, 0.349643
-1.124946, 0.445852
-1.120006, 0.542134
-1.114103, 0.638444
-1.107237, 0.734734
-1.099409, 0.830947
-1.090619, 0.927019
-1.080869, 1.022874
-1.070163, 1.118424
-1.058502, 1.213563
-1.045893, 1.308170
-1.032341, 1.402103
-1.017854, 1.495197
-1.002441, 1.587266
-0.986113, 1.678096
-0.968884, 1.767450
-0.950769, 1.855064
-0.931789, 1.940650
-0.911964, 2.023897
-0.891320, 2.104476
-0.869885, 2.182044
-0.847690, 2.256251
-0.824772, 2.326745
-0.801169, 2.393184
-0.776923, 2.455242
-0.752080, 2.512622
-0.726687, 2.565056
-0.700796, 2.612321
-0.674458, 2.654239
-0.647729, 2.690679
-0.620663, 2.721559
-0.593317, 2.746845
-0.565745, 2.766544
-0.538004, 2.780700
-0.510149, 2.789387
-0.482234, 2.792703
-0.454313, 2.790759
-0.426436, 2.783678
-0.398656, 2.771586
-0.371021, 2.754609
-0.343580, 2.732870
-0.316379, 2.706487
-0.289465, 2.675574
-0.262882, 2.640241
-0.236675, 2.600595
-0.210884, 2.556746
-0.185553, 2.508806
-0.160722, 2.456897
-0.136428, 2.401156
-0.112711, 2.341738
-0.089605, 2.278823
-0.067145, 2.212624
-0.045363, 2.143390
-0.024287, 2.071420
-0.003942, 1.997062
0.015648, 1.920729
0.034467, 1.842900
0.052503, 1.764133
0.069749, 1.685065
0.086206, 1.606420
0.101881, 1.529008
0.116793, 1.453718
0.130966, 1.381507
0.144437, 1.313380
0.157251, 1.250360
0.169464, 1.193444
0.181143, 1.143564
0.192362, 1.101524
0.203202, 1.067954
0.213750, 1.043265
0.224097, 1.027613
0.234332, 1.020888
0.244544, 1.022722
0.254813, 1.032513
0.265218, 1.049472
0.275824, 1.072672
0.286689, 1.101104
0.297860, 1.133729
0.309374, 1.169523
0.321258, 1.207508
0.333528, 1.246783
0.346195, 1.286531
0.359258, 1.326032
0.372713, 1.364661
0.386547, 1.401883
0.400744, 1.437251
0.415284, 1.470397
0.430144, 1.501020
0.445295, 1.528883
0.460711, 1.553802
0.476361, 1.575639
0.492214, 1.594298
0.508236, 1.609713
0.524397, 1.621851
0.540662, 1.630699
0.557000, 1.636268
0.573377, 1.638582
0.589761, 1.637682
0.606120, 1.633617
0.622423, 1.626448
0.638639, 1.616242
0.654738, 1.603069
0.670691, 1.587007
0.686469, 1.568135
0.702044, 1.546534
0.717390, 1.522287
0.732481, 1.495479
0.747292, 1.466193
0.761797, 1.434514
0.775974, 1.400526
0.789800, 1.364314
0.803253, 1.325960
0.816313, 1.285550
0.828958, 1.243165
0.841170, 1.198890
0.852930, 1.152808
0.864220, 1.105000
0.875024, 1.055551
0.885326, 1.004545
0.895110, 0.952063
0.904363, 0.898191
0.913070, 0.843012
0.921219, 0.786612
0.928798, 0.729075
0.935797, 0.670486
0.942205, 0.610931
0.948012, 0.550495
0.953212, 0.489266
0.957795, 0.427328
0.961756, 0.364769
0.965089, 0.301674
0.967788, 0.238129
0.969850, 0.174221
0.971272, 0.110035
0.972050, 0.045658
0.972185, -0.018826
0.971674, -0.083330
0.970518, -0.147770
0.968719, -0.212061
0.966278, -0.276118
0.963198, -0.339856
0.959482, -0.403191
0.955135, -0.466038
0.950163, -0.528313
0.944571, -0.589933
0.938367, -0.650812
0.931558, -0.710868
0.924153, -0.770016
0.916161, -0.828175
0.907593, -0.885261
0.898459, -0.941193
0.888773, -0.995889
0.878546, -1.049271
0.867792, -1.101259
0.856526, -1.151777
0.844762, -1.200751
0.832516, -1.248107
0.819805, -1.293776
0.806646, -1.337692
0.793058, -1.379791
0.779057, -1.420016
0.764664, -1.458312
0.749897, -1.494630
0.734778, -1.528929
0.719326, -1.561172
0.703561, -1.591330
0.687506, -1.619382
0.671181, -1.645318
0.654607, -1.669135
0.637805, -1.690841
0.620797, -1.710457
0.603603, -1.728015
0.586243, -1.743561
0.568738, -1.757155
0.551106, -1.768873
0.533367, -1.778804
0.515536, -1.787058
0.497631, -1.793759
0.479665, -1.799049
0.461654, -1.803087
0.443607, -1.806052
0.425536, -1.808137
0.407447, -1.809551
0.389346, -1.810515
0.371237, -1.811265
0.353121, -1.812042
0.334995, -1.813093
0.316857, -1.814666
0.298700, -1.817002
0.280514, -1.820335
0.262289, -1.824882
0.244011, -1.830839
0.225667, -1.838377
0.207238, -1.847634
0.188708, -1.858712
0.170058, -1.871673
0.151268, -1.886537
0.132321, -1.903283
0.113196, -1.921845
0.093878, -1.942116
0.074349, -1.963952
0.054594, -1.987172
0.034602, -2.011567
0.014360, -2.036900
-0.006139, -2.062917
-0.026900, -2.089347
-0.047926, -2.115912
-0.069218, -2.142327
-0.090771, -2.168311
-0.112581, -2.193582
-0.134640, -2.217870
-0.156935, -2.240913
-0.179453, -2.262460
-0.202178, -2.282276
-0.225092, -2.300142
-0.248174, -2.315852
-0.271401, -2.329221
-0.294750, -2.340078
-0.318194, -2.348270
-0.341706, -2.353663
-0.365257, -2.356139
-0.388819, -2.355597
-0.412359, -2.351953
-0.435847, -2.345141
-0.459251, -2.335111
-0.482538, -2.321829
-0.505677, -2.305277
-0.528633, -2.285453
-0.551375, -2.262372
-0.573870, -2.236060
-0.596085, -2.206561
-0.617991, -2.173931
-0.639554, -2.138238
-0.660745, -2.099563
-0.681536, -2.057997
-0.701896, -2.013643
-0.721799, -1.966609
-0.741220, -1.917012
-0.760132, -1.864975
-0.778511, -1.810627
-0.796337, -1.754096
-0.813587, -1.695517
-0.830241, -1.635023
-0.846281, -1.572747
-0.861690, -1.508822
-0.876452, -1.443379
-0.890553, -1.376544
-0.903979, -1.308442
-0.916718, -1.239194
-0.928760, -1.168917
-0.940093, -1.097722
-0.950711, -1.025717
-0.960605, -0.953006
-0.969769, -0.879689
-0.978197, -0.805862
-0.985885, -0.731615
-0.992829, -0.657040
-0.999025, -0.582220
-1.004473, -0.507241
-1.009170, -0.432184
-1.013116, -0.357129
-1.016313, -0.282154
-1.018760, -0.207339
-1.020460, -0.132761
-1.021416, -0.058498
-1.021631, 0.015372
-1.021110, 0.088772
-1.019858, 0.161622
-1.017880, 0.233844
-1.015183, 0.305359
-1.011775, 0.376088
-1.007664, 0.445953
-1.002859, 0.514874
-0.997370, 0.582774
-0.991208, 0.649577
-0.984383, 0.715209
-0.976908, 0.779598
-0.968795, 0.842672
-0.960059, 0.904364
-0.950713, 0.964611
-0.940772, 1.023350
-0.930251, 1.080522
-0.919167, 1.136073
-0.907535, 1.189950
-0.895373, 1.242101
-0.882699, 1.292480
-0.869530, 1.341038
-0.855884, 1.387731
-0.841781, 1.432511
-0.827241, 1.475334
-0.812282, 1.516150
-0.796924, 1.554912
-0.781190, 1.591566
-0.765100, 1.626057
-0.748677, 1.658326
-0.731941, 1.688308
-0.714918, 1.715933
-0.697631, 1.741128
-0.680104, 1.763811
-0.662363, 1.783896
-0.644435, 1.801292
-0.626347, 1.815900
-0.608127, 1.827618
-0.589804, 1.836337
-0.571410, 1.841945
-0.552976, 1.844327
-0.534535, 1.843365
-0.516121, 1.838939
-0.497768, 1.830929
-0.479514, 1.819219
-0.461396, 1.803695
-0.443453, 1.784249
-0.425725, 1.760783
-0.408252, 1.733207
-0.391075, 1.701451
-0.374237, 1.665460
-0.357780, 1.625206
-0.341747, 1.580686
-0.326180, 1.531939
-0.311122, 1.479046
-0.296613, 1.422143
-0.282692, 1.361434
-0.269396, 1.297204
-0.256758, 1.229838
-0.244808, 1.159841
-0.233568, 1.087857
-0.223054, 1.014701
-0.213274, 0.941374
-0.204224, 0.869091
-0.195884, 0.799284
-0.188224, 0.733607
-0.181192, 0.673896
-0.174720, 0.622117
-0.168717, 0.580261
-0.163075, 0.550212
-0.157668, 0.533588
-0.152355, 0.531582
-0.146985, 0.544833
-0.141407, 0.573351
-0.135469, 0.616523
-0.129031, 0.673181
-0.121966, 0.741741
-0.114163, 0.820354
-0.105532, 0.907064
-0.096001, 0.999939
-0.085519, 1.097167
-0.074049, 1.197112
-0.061572, 1.298347
-0.048082, 1.399655
-0.033582, 1.500019
-0.018087, 1.598606
-0.001618, 1.694741
0.015798, 1.787889
0.034128, 1.877628
0.053338, 1.963637
0.073388, 2.045674
0.094237, 2.123565
0.115845, 2.197194
0.138167, 2.266486
0.161160, 2.331407
0.184780, 2.391948
0.208984, 2.448126
0.233728, 2.499970
0.258969, 2.547522
0.284665, 2.590826
0.310772, 2.629925
0.337249, 2.664857
0.364055, 2.695646
0.391148, 2.722301
0.418487, 2.744811
0.446031, 2.763142
0.473736, 2.777231
0.501561, 2.786988
0.529461, 2.792295
0.557391, 2.793005
0.585305, 2.788949
0.613154, 2.779940
0.640887, 2.765782
0.668452, 2.746279
0.695794, 2.721250
0.722858, 2.690542
0.749586, 2.654044
0.775919, 2.611702
0.801800, 2.563525
0.827171, 2.509601
0.851974, 2.450092
0.876155, 2.385237
0.899661, 2.315342
0.922446, 2.240774
0.944463, 2.161939
0.965672, 2.079272
0.986037, 1.993221
1.005526, 1.904230
1.024113, 1.812728
1.041774, 1.719117
1.058490, 1.623766
1.074245, 1.527008
1.089026, 1.429136
1.102824, 1.330400
1.115632, 1.231016
1.127443, 1.131160
1.138254, 1.030978
1.148062, 0.930584
1.156865, 0.830067
1.164663, 0.729493
1.171455, 0.628909
1.177241, 0.528346
1.182022, 0.427821
1.185798, 0.327342
1.188569, 0.226907
1.190336, 0.126508
1.191099, 0.026135
1.190859, -0.074224
1.189615, -0.174583
1.187367, -0.274952
1.184116, -0.375336
1.179861, -0.475736
1.174601, -0.576143
1.168338, -0.676537
1.161071, -0.776884
1.152800, -0.877133
1.143528, -0.977214
1.133257, -1.077033
1.121989, -1.176470
1.109729, -1.275374
1.096484, -1.373563
1.082261, -1.470817
1.067072, -1.566879
1.050929, -1.661455
1.033849, -1.754212
1.015852, -1.844783
0.996961, -1.932774
0.977206, -2.017769
0.956618, -2.099342
0.935232, -2.177071
0.913090, -2.250553
0.890236, -2.319415
0.866718, -2.383333
0.842587, -2.442042
0.817896, -2.495346
0.792699, -2.543120
0.767052, -2.585314
0.741011, -2.621943
0.714631, -2.653083
0.687967, -2.678857
0.661072, -2.699424
0.633995, -2.714962
0.606788, -2.725656
0.579498, -2.731692
0.552170, -2.733237
0.524848, -2.730444
0.497575, -2.723437
0.470393, -2.712313
0.443342, -2.697141
0.416463, -2.677962
0.389796, -2.654789
0.363381, -2.627612
0.337257, -2.596402
0.311466, -2.561111
0.286049, -2.521681
0.261047, -2.478045
0.236502, -2.430135
0.212458, -2.377882
0.188959, -2.321229
0.166049, -2.260129
0.143772, -2.194554
0.122173, -2.124501
0.101296, -2.050000
0.081187, -1.971121
0.061888, -1.887982
0.043441, -1.800761
0.025886, -1.709711
0.009259, -1.615171
-0.006408, -1.517588
-0.021085, -1.417535
-0.034752, -1.315741
-0.047397, -1.213108
-0.059015, -1.110745
-0.069617, -1.009983
-0.079226, -0.912389
-0.087881, -0.819756
-0.095644, -0.734069
-0.102593, -0.657428
-0.108830, -0.591934
-0.114475, -0.539529
-0.119669, -0.501822
-0.124565, -0.479910
-0.129322, -0.474251
-0.134103, -0.484599
-0.139064, -0.510034
-0.144349, -0.549075
-0.150085, -0.599839
-0.156378, -0.660226
