
-0.879668, -0.475589
-0.596833, -1.434758

-0.895005, -0.446057
-0.551125, -1.385071

-0.908110, -0.418731
-0.506140, -1.334383

-0.919275, -0.393616
-0.461930, -1.282905

-0.928742, -0.370727
-0.418551, -1.230788

-0.936717, -0.350088
-0.376068, -1.178141

-0.943374, -0.331731
-0.334555, -1.125041

-0.948860, -0.315698
-0.294104, -1.071538

-0.953297, -0.302033
-0.254821, -1.017666

-0.956788, -0.290787
-0.216836, -0.963447

-0.959411, -0.282010
-0.180298, -0.908893

-0.961228, -0.275754
-0.145380, -0.854019

-0.962280, -0.272063
-0.112276, -0.798840

-0.962587, -0.270974
-0.081207, -0.743383

-0.962152, -0.272514
-0.052411, -0.687690

-0.960960, -0.276688
-0.026145, -0.631825

-0.958977, -0.283482
-0.002680, -0.575879

-0.956157, -0.292856
0.017710, -0.519975

-0.952436, -0.304737
0.034755, -0.464275

-0.947747, -0.319022
0.048198, -0.408975

-0.942016, -0.335569
0.057809, -0.354312

-0.935167, -0.354208
0.063393, -0.300556

-0.927133, -0.374732
0.064805, -0.248005

-0.917857, -0.396912
0.061953, -0.196981

-0.907294, -0.420496
0.054810, -0.147814

-0.895422, -0.445219
0.043407, -0.100835

-0.882234, -0.470811
0.027839, -0.056363

-0.867748, -0.497004
0.008256, -0.014700

-0.852001, -0.523541
-0.015145, 0.023883

-0.835049, -0.550175
-0.042125, 0.059145

-0.816968, -0.576683
-0.072418, 0.090884

-0.797846, -0.602861
-0.105737, 0.118932

-0.777787, -0.628528
-0.141783, 0.143158

-0.756903, -0.653528
-0.180254, 0.163465

-0.735315, -0.677726
-0.220849, 0.179785

-0.713150, -0.701011
-0.263273, 0.192079

-0.690541, -0.723293
-0.307242, 0.200331

-0.667621, -0.744502
-0.352482, 0.204544

-0.644525, -0.764583
-0.398732, 0.204739

-0.621392, -0.783500
-0.445745, 0.200953

-0.598355, -0.801231
-0.493285, 0.193234

-0.575549, -0.817767
-0.541133, 0.181640

-0.553105, -0.833111
-0.589079, 0.166241

-0.531152, -0.847277
-0.636927, 0.147113

-0.509813, -0.860285
-0.684493, 0.124340

-0.489208, -0.872167
-0.731602, 0.098011

-0.469453, -0.882958
-0.778092, 0.068222

-0.450656, -0.892698
-0.823810, 0.035071

-0.432921, -0.901432
-0.868614, -0.001336

-0.416348, -0.909206
-0.912367, -0.040894

-0.401028, -0.916066
-0.954943, -0.083493

-0.387050, -0.922059
-0.996222, -0.129021

-0.374497, -0.927228
-1.036091, -0.177367

-0.363447, -0.931615
-1.074440, -0.228415

-0.353978, -0.935254
-1.111163, -0.282052

-0.346163, -0.938174
-1.146154, -0.338162

-0.340074, -0.940399
-1.179309, -0.396630

-0.335784, -0.941939
-1.210518, -0.457337

-0.333367, -0.942797
-1.239668, -0.520165

-0.332902, -0.942961
-1.266635, -0.584990

-0.334472, -0.942406
-1.291279, -0.651684

-0.338167, -0.941086
-1.313446, -0.720109

-0.344088, -0.938937
-1.332952, -0.790114

-0.352348, -0.935869
-1.349581, -0.861530

-0.363072, -0.931761
-1.363069, -0.934155

-0.376404, -0.926455
-1.373095, -1.007747

-0.392503, -0.919751
-1.379253, -1.081997

-0.411539, -0.911392
-1.381035, -1.156497

-0.433681, -0.901066
-1.377793, -1.230692

-0.459069, -0.888401
-1.368706, -1.303805

-0.487743, -0.872987
-1.352757, -1.374734

-0.519521, -0.854458
-1.328762, -1.441934

-0.553808, -0.832644
-1.295529, -1.503353

-0.589399, -0.807842
-1.252238, -1.556604

-0.624517, -0.781012
-1.198977, -1.599544

-0.657257, -0.753666
-1.137003, -1.631074

-0.686220, -0.727394
-1.068374, -1.651493

-0.710783, -0.703411
-0.995235, -1.662102

-0.730936, -0.682446
-0.919341, -1.664537

-0.746983, -0.664844
-0.841954, -1.660324

-0.759315, -0.650723
-0.763940, -1.650713

-0.768306, -0.640082
-0.685886, -1.636680

-0.774268, -0.632858
-0.608206, -1.618974

-0.777437, -0.628961
-0.531206, -1.598172

-0.777985, -0.628283
-0.455121, -1.574728

-0.776022, -0.630706
-0.380142, -1.549009

-0.771607, -0.636099
-0.306432, -1.521318

-0.764760, -0.644315
-0.234132, -1.491920

-0.755465, -0.655189
-0.163363, -1.461052

-0.743682, -0.668533
-0.094230, -1.428935

-0.729356, -0.684135
-0.026818, -1.395781

-0.712420, -0.701753
0.038809, -1.361796

-0.692809, -0.721122
0.102609, -1.327184

-0.670463, -0.741943
0.164568, -1.292147

-0.645338, -0.763897
0.224699, -1.256884

-0.617411, -0.786640
0.283045, -1.221586

-0.586689, -0.809813
0.339677, -1.186439

-0.553207, -0.833044
0.394692, -1.151613

-0.517041, -0.855960
0.448216, -1.117263

-0.478303, -0.878195
0.500390, -1.083525

-0.437141, -0.899393
0.551374, -1.050516

-0.393741, -0.919221
0.601336, -1.018329

-0.348319, -0.937376
0.650448, -0.987035

-0.301117, -0.953587
0.698878, -0.956686

-0.252399, -0.967623
0.746788, -0.927314

-0.202441, -0.979294
0.794325, -0.898936

-0.151524, -0.988454
0.841620, -0.871556

-0.099928, -0.994995
0.888785, -0.845172

-0.047924, -0.998851
0.935910, -0.819773

0.004227, -0.999991
0.983064, -0.795348

0.056288, -0.998415
1.030293, -0.771888

0.108040, -0.994147
1.077623, -0.749384

0.159289, -0.987232
1.125060, -0.727833

0.209866, -0.977730
1.172588, -0.707237

0.259628, -0.965709
1.220179, -0.687605

0.308454, -0.951239
1.267782, -0.668948

0.356247, -0.934392
1.315335, -0.651287

0.402929, -0.915231
1.362758, -0.634644

0.448442, -0.893812
1.409954, -0.619047

0.492740, -0.870177
1.456810, -0.604526

0.535789, -0.844352
1.503193, -0.591116

0.577562, -0.816347
1.548950, -0.578849

0.618036, -0.786149
1.593898, -0.567759

0.657190, -0.753725
1.637824, -0.557877

0.694992, -0.719017
1.680473, -0.549228

0.731403, -0.681945
1.721538, -0.541829

0.766362, -0.642409
1.760650, -0.535685

0.799777, -0.600297
1.797358, -0.530775

0.831517, -0.555499
1.831113, -0.527045

0.861394, -0.507938
1.861258, -0.524393

0.889148, -0.457620
1.887032, -0.522640

0.914449, -0.404702
1.907602, -0.521520

0.936908, -0.349575
1.922164, -0.520665

0.956139, -0.292914
1.930099, -0.519632

0.971838, -0.235648
1.931156, -0.517977

0.983884, -0.178809
1.925554, -0.515346

0.992365, -0.123339
1.913934, -0.511553

0.997551, -0.069939
1.897183, -0.506588

0.999819, -0.019032
1.876240, -0.500578

0.999574, 0.029192
1.851959, -0.493723

0.997206, 0.074704
1.825056, -0.486245

0.993065, 0.117571
1.796099, -0.478362

0.987454, 0.157905
1.765530, -0.470266

0.980636, 0.195840
1.733685, -0.462124

0.972832, 0.231512
1.700824, -0.454075

0.964235, 0.265049
1.667140, -0.446234

0.955010, 0.296574
1.632786, -0.438695

0.945303, 0.326194
1.597874, -0.431533

0.935242, 0.354008
1.562494, -0.424808

0.924944, 0.380104
1.526713, -0.418566

0.914512, 0.404560
1.490582, -0.412840

0.904042, 0.427443
1.454142, -0.407656

0.893624, 0.448816
1.417422, -0.403027

0.883342, 0.468730
1.380446, -0.398961

0.873272, 0.487232
1.343230, -0.395457

0.863491, 0.504363
1.305787, -0.392506

0.854071, 0.520157
1.268127, -0.390094

0.845079, 0.534642
1.230256, -0.388201

0.836582, 0.547842
1.192181, -0.386797

0.828645, 0.559774
1.153907, -0.385850

0.821331, 0.570452
1.115440, -0.385319

0.814698, 0.579885
1.076785, -0.385159

0.808806, 0.588075
1.037951, -0.385317

0.803710, 0.595021
0.998948, -0.385734

0.799462, 0.600716
0.959789, -0.386348

0.796113, 0.605148
0.920492, -0.387087

0.793708, 0.608299
0.881079, -0.387877

0.792288, 0.610148
0.841578, -0.388637

0.791888, 0.610667
0.802023, -0.389282

0.792538, 0.609823
0.762457, -0.389724

0.794259, 0.607580
0.722930, -0.389873

0.797064, 0.603895
0.683502, -0.389636

0.800956, 0.598723
0.644241, -0.388921

0.805928, 0.592014
0.605227, -0.387639

0.811958, 0.583715
0.566548, -0.385704

0.819014, 0.573774
0.528303, -0.383037

0.827046, 0.562134
0.490601, -0.379569

0.835991, 0.548742
0.453557, -0.375240

0.845771, 0.533546
0.417294, -0.370007

0.856290, 0.516495
0.381939, -0.363841

0.867438, 0.497546
0.347621, -0.356732

0.879088, 0.476660
0.314467, -0.348691

0.891100, 0.453807
0.282601, -0.339748

0.903321, 0.428966
0.252138, -0.329956

0.915585, 0.402124
0.223183, -0.319387

0.927717, 0.373283
0.195823, -0.308135

0.939535, 0.342454
0.170132, -0.296310

0.950847, 0.309661
0.146159, -0.284037

0.961461, 0.274940
0.123934, -0.271455

0.971181, 0.238343
0.103460, -0.258708

0.979810, 0.199931
0.084717, -0.245949

0.987152, 0.159781
0.067661, -0.233329

0.993016, 0.117983
0.052221, -0.220996

0.997211, 0.074639
0.038307, -0.209092

0.999554, 0.029865
0.025802, -0.197749

0.999869, -0.016209
0.014576, -0.187086

0.997986, -0.063441
0.004478, -0.177205

0.993745, -0.111673
-0.004656, -0.168193

0.986998, -0.160735
-0.013002, -0.160114

0.977606, -0.210444
-0.020744, -0.153013

0.965447, -0.260601
-0.028070, -0.146915

0.950412, -0.310995
-0.035174, -0.141820

0.932410, -0.361401
-0.042249, -0.137708

0.911372, -0.411583
-0.049485, -0.134538

0.887248, -0.461293
-0.057066, -0.132246

0.860012, -0.510274
-0.065170, -0.130750

0.829665, -0.558261
-0.073966, -0.129949

0.796238, -0.604984
-0.083608, -0.129725

0.759788, -0.650171
-0.094240, -0.129944

0.720407, -0.693552
-0.105988, -0.130461

0.678217, -0.734861
-0.118964, -0.131121

0.633375, -0.773845
-0.133258, -0.131760

0.586070, -0.810261
-0.148946, -0.132211

0.536521, -0.843887
-0.166082, -0.132305

0.484979, -0.874526
-0.184701, -0.131876

0.431721, -0.902007
-0.204818, -0.130763

0.377047, -0.926194
-0.226433, -0.128816

0.321274, -0.946986
-0.249525, -0.125897

0.264735, -0.964321
-0.274059, -0.121884

0.207766, -0.978179
-0.299985, -0.116674

0.150704, -0.988579
-0.327240, -0.110189

0.093880, -0.995584
-0.355755, -0.102371

0.037610, -0.999292
-0.385449, -0.093191

-0.017809, -0.999841
-0.416240, -0.082643

-0.072108, -0.997397
-0.448042, -0.070751

-0.125046, -0.992151
-0.480770, -0.057560

-0.176418, -0.984315
-0.514338, -0.043141

-0.226052, -0.974115
-0.548668, -0.027585

-0.273817, -0.961782
-0.583683, -0.011002

-0.319613, -0.947548
-0.619312, 0.006486

-0.363378, -0.931642
-0.655492, 0.024742

-0.405080, -0.914281
-0.692163, 0.043624

-0.444713, -0.895673
-0.729271, 0.062985

-0.482297, -0.876008
-0.766769, 0.082677

-0.517872, -0.855458
-0.804612, 0.102551

-0.551494, -0.834179
-0.842759, 0.122463

-0.583229, -0.812308
-0.881175, 0.142275

-0.613154, -0.789963
-0.919823, 0.161853

-0.641351, -0.767247
-0.958672, 0.181071

-0.667905, -0.744246
-0.997688, 0.199811

-0.692902, -0.721031
-1.036840, 0.217961

-0.716428, -0.697661
-1.076097, 0.235419

-0.738566, -0.674181
-1.115428, 0.252089

-0.759398, -0.650627
-1.154800, 0.267881

-0.778999, -0.627025
-1.194180, 0.282713

-0.797443, -0.603394
-1.233535, 0.296508

-0.814799, -0.579743
-1.272826, 0.309195

-0.831131, -0.556076
-1.312017, 0.320707

-0.846498, -0.532391
-1.351066, 0.330981

-0.860956, -0.508680
-1.389929, 0.339958

-0.874553, -0.484930
-1.428559, 0.347582

-0.887336, -0.461123
-1.466905, 0.353800

-0.899346, -0.437239
-1.504910, 0.358558

-0.910618, -0.413249
-1.542510, 0.361806

-0.921185, -0.389126
-1.579638, 0.363495

-0.931073, -0.364834
-1.616214, 0.363575

-0.940304, -0.340336
-1.652152, 0.361997

-0.948895, -0.315592
-1.687350, 0.358711

-0.956858, -0.290557
-1.721695, 0.353666

-0.964197, -0.265186
-1.755055, 0.346814

-0.970913, -0.239434
-1.787278, 0.338103

-0.976997, -0.213255
-1.818187, 0.327484

-0.982434, -0.186611
-1.847578, 0.314912

-0.987202, -0.159474
-1.875215, 0.300346

-0.991272, -0.131832
-1.900826, 0.283753

-0.994608, -0.103703
-1.924108, 0.265119

-0.997173, -0.075144
-1.944726, 0.244452

-0.998929, -0.046267
-1.962332, 0.221791

-0.999851, -0.017247
-1.976582, 0.197221

-0.999932, 0.011670
-1.987178, 0.170870

-0.999193, 0.040174
-1.993901, 0.142916

-0.997691, 0.067919
-1.996648, 0.113572

-0.995520, 0.094552
-1.995454, 0.083067

-0.992803, 0.119756
-1.990480, 0.051623

-0.989684, 0.143271
-1.981986, 0.019436

-0.986308, 0.164912
-1.970294, -0.013335

-0.982820, 0.184564
-1.955742, -0.046571

-0.979351, 0.202168
-1.938660, -0.080188

-0.976014, 0.217708
-1.919350, -0.114133

-0.972908, 0.231193
-1.898075, -0.148368

-0.970114, 0.242649
-1.875062, -0.182873

-0.967699, 0.252108
-1.850504, -0.217632

-0.965715, 0.259603
-1.824559, -0.252635

-0.964204, 0.265163
-1.797362, -0.287872

-0.963193, 0.268811
-1.769025, -0.323333

-0.962702, 0.270565
-1.739644, -0.359007

-0.962738, 0.270437
-1.709298, -0.394880

-0.963299, 0.268430
-1.678060, -0.430939

-0.964374, 0.264543
-1.645992, -0.467165

-0.965939, 0.258769
-1.613150, -0.503542

-0.967962, 0.251097
-1.579588, -0.540050

-0.970398, 0.241511
-1.545356, -0.576672

-0.973192, 0.229995
-1.510502, -0.613390

-0.976276, 0.216531
-1.475074, -0.650187

-0.979570, 0.201103
-1.439120, -0.687049

-0.982983, 0.183696
-1.402687, -0.723965

-0.986411, 0.164298
-1.365822, -0.760930

-0.989736, 0.142906
-1.328574, -0.797939

-0.992832, 0.119520
-1.290990, -0.834997

-0.995558, 0.094151
-1.253118, -0.872111

-0.997765, 0.066823
-1.215002, -0.909296

-0.999294, 0.037567
-1.176689, -0.946572

-0.999979, 0.006433
-1.138220, -0.983966

-0.999648, -0.026520
-1.099634, -1.021509

-0.998125, -0.061213
-1.060969, -1.059236

-0.995230, -0.097553
-1.022255, -1.097188

-0.990787, -0.135432
-0.983522, -1.135405

-0.984617, -0.174726
-0.944793, -1.173932

-0.976549, -0.215295
-0.906089, -1.212809

-0.966415, -0.256987
-0.867427, -1.252076

-0.954053, -0.299637
-0.828819, -1.291765

-0.939310, -0.343070
-0.790279, -1.331903

-0.922038, -0.387100
-0.751816, -1.372506

-0.902096, -0.431535
-0.713441, -1.413578

-0.879350, -0.476176
-0.675166, -1.455109

-0.853667, -0.520820
-0.637007, -1.497067

-0.824916, -0.565256
-0.598982, -1.539399

-0.792962, -0.609271
-0.561116, -1.582023

-0.757666, -0.652643
-0.523441, -1.624825

-0.718874, -0.695140
-0.485998, -1.667646

-0.676422, -0.736515
-0.448835, -1.710273

-0.630121, -0.776497
-0.412012, -1.752422

-0.579765, -0.814784
-0.375597, -1.793720

-0.525130, -0.851022
-0.339664, -1.833673

-0.465989, -0.884790
-0.304288, -1.871630

-0.402147, -0.915575
-0.269533, -1.906743

-0.333508, -0.942747
-0.235427, -1.937926

-0.260201, -0.965555
-0.201923, -1.963855

-0.182748, -0.983160
-0.168855, -1.983063

-0.102225, -0.994761
-0.135902, -1.994194

-0.020259, -0.999795
-0.102610, -1.996398

0.061259, -0.998122
-0.068502, -1.989667

0.140615, -0.990064
-0.033219, -1.974839

0.216601, -0.976260
0.003414, -1.953272

0.288554, -0.957463
0.041398, -1.926439

0.356226, -0.934400
0.080626, -1.895672

0.419612, -0.907704
0.120944, -1.862061

0.478827, -0.877909
0.162188, -1.826456

0.534032, -0.845464
0.204206, -1.789506

0.585396, -0.810748
0.246863, -1.751702

0.633075, -0.774090
0.290045, -1.713415

0.677212, -0.735788
0.333660, -1.674921

0.717932, -0.696113
0.377633, -1.636430

0.755348, -0.655324
0.421903, -1.598094

0.789563, -0.613669
0.466427, -1.560022

0.820677, -0.571392
0.511170, -1.522289

0.848789, -0.528732
0.556106, -1.484941

0.874001, -0.485924
0.601217, -1.448000

0.896421, -0.443204
0.646490, -1.411468

0.916166, -0.400799
0.691914, -1.375330

0.933364, -0.358932
0.737479, -1.339559

0.948151, -0.317819
0.783174, -1.304117

0.960678, -0.277664
0.828985, -1.268955

0.971103, -0.238661
0.874896, -1.234022

0.979594, -0.200987
0.920884, -1.199262

0.986326, -0.164805
0.966923, -1.164617

0.991480, -0.130262
1.012979, -1.130031

0.995237, -0.097487
1.059014, -1.095451

0.997780, -0.066589
1.104982, -1.060827

0.999290, -0.037663
1.150835, -1.026113

0.999942, -0.010784
1.196518, -0.991273

0.999902, 0.013986
1.241972, -0.956273

0.999330, 0.036600
1.287135, -0.921089

0.998373, 0.057024
1.331942, -0.885702

0.997166, 0.075234
1.376325, -0.850098

0.995831, 0.091213
1.420215, -0.814270

0.994477, 0.104951
1.463539, -0.778214

0.993197, 0.116443
1.506221, -0.741932

0.992070, 0.125683
1.548182, -0.705425

0.991161, 0.132667
1.589339, -0.668696

0.990517, 0.137389
1.629600, -0.631749

0.990174, 0.139838
1.668867, -0.594585

0.990152, 0.139998
1.707026, -0.557204

0.990453, 0.137850
1.743949, -0.519603

0.991067, 0.133364
1.779487, -0.481774

0.991965, 0.126510
1.813460, -0.443707

0.993103, 0.117249
1.845657, -0.405389

0.994414, 0.105547
1.875822, -0.366809

0.995816, 0.091377
1.903648, -0.327958

0.997203, 0.074735
1.928768, -0.288842

0.998450, 0.055653
1.950757, -0.249489

0.999414, 0.034227
1.969141, -0.209966

0.999943, 0.010640
1.983420, -0.170395

0.999890, -0.014816
1.993122, -0.130966

0.999128, -0.041742
1.997868, -0.091941

0.997571, -0.069656
1.997443, -0.053637

0.995182, -0.098049
1.991842, -0.016394

0.991973, -0.126449
1.981271, 0.019464

0.987997, -0.154473
1.966096, 0.053669

0.983327, -0.181849
1.946783, 0.086018

0.978041, -0.208413
1.923826, 0.116380

0.972215, -0.234088
1.897707, 0.144680

0.965914, -0.258864
1.868861, 0.170889

0.959188, -0.282768
1.837671, 0.195006

0.952078, -0.305855
1.804468, 0.217051

0.944611, -0.328192
1.769532, 0.237056

0.936806, -0.349850
1.733101, 0.255059

0.928672, -0.370901
1.695376, 0.271100

0.920213, -0.391417
1.656527, 0.285223

0.911427, -0.411463
1.616703, 0.297470

0.902304, -0.431100
1.576027, 0.307884

0.892834, -0.450385
1.534611, 0.316506

0.883001, -0.469372
1.492549, 0.323377

0.872784, -0.488106
1.449925, 0.328539

0.862163, -0.506632
1.406813, 0.332031

0.851109, -0.524988
1.363280, 0.333896

0.839596, -0.543211
1.319384, 0.334173

0.827591, -0.561332
1.275180, 0.332907

0.815058, -0.579380
1.230715, 0.330142

0.801960, -0.597378
1.186034, 0.325924

0.788254, -0.615350
1.141176, 0.320303

0.773896, -0.633312
1.096178, 0.313331

0.758838, -0.651280
1.051074, 0.305066

0.743026, -0.669263
1.005891, 0.295570

0.726405, -0.687267
0.960659, 0.284909

0.708916, -0.705293
0.915399, 0.273157

0.690496, -0.723336
0.870133, 0.260397

0.671079, -0.741386
0.824877, 0.246717

0.650597, -0.759423
0.779645, 0.232215

0.628980, -0.777421
0.734448, 0.217001

0.606157, -0.795345
0.689292, 0.201194

0.582060, -0.813146
0.644178, 0.184923

0.556621, -0.830767
0.599104, 0.168330

0.529780, -0.848135
0.554065, 0.151570

0.501485, -0.865166
0.509049, 0.134805

0.471696, -0.881761
0.464042, 0.118210

0.440391, -0.897806
0.419024, 0.101965

0.407563, -0.913177
0.373973, 0.086259

0.373235, -0.927737
0.328865, 0.071279

0.337454, -0.941342
0.283672, 0.057211

0.300298, -0.953845
0.238369, 0.044235

0.261877, -0.965101
0.192926, 0.032519

0.222332, -0.974971
0.147318, 0.022211

0.181836, -0.983329
0.101520, 0.013441

0.140587, -0.990068
0.055512, 0.006306

0.098807, -0.995107
0.009275, 0.000877

