-0.639061,-0.428929
0.000000,0.000000
0.950713,0.043106
4.997280,-0.374192
9.390985,-0.532784
18.991297,-0.668966
30.008937,-0.734772

-0.071345,-1.001056
0.306819,-1.083451
-0.623564,-0.522918
0.000000,0.000000
0.993345,0.088747
5.091012,-0.342955
9.488468,-0.512676
19.089973,-0.658561
30.107849,-0.729066

0.028438,-1.003578
0.407987,-0.923371
-0.593193,-0.619272
0.000000,0.000000
1.033673,0.141209
5.185085,-0.301862
9.586546,-0.482670
19.189327,-0.638253
30.207455,-0.713456

0.127941,-0.996182
0.443859,-0.767113
-0.547178,-0.715554
0.000000,0.000000
1.070877,0.200351
5.278510,-0.250901
9.684234,-0.442753
19.288372,-0.608029
30.306769,-0.687929

0.226180,-0.978954
0.425305,-0.639571
-0.485151,-0.809184
0.000000,0.000000
1.104151,0.265942
5.370306,-0.190161
9.780549,-0.393010
19.386127,-0.567972
30.404809,-0.652570

0.322190,-0.952074
0.371836,-0.558083
-0.407166,-0.897503
0.000000,0.000000
1.132712,0.337662
5.459508,-0.119825
9.874524,-0.333622
19.481624,-0.518265
30.500608,-0.607559

0.415027,-0.915818
0.307266,-0.530136
-0.313713,-0.977841
0.000000,0.000000
1.155807,0.415110
5.545172,-0.040172
9.965217,-0.264864
19.573920,-0.459181
30.593222,-0.553172

0.503780,-0.870552
0.255394,-0.553238
-0.205716,-1.047583
0.000000,0.000000
1.172723,0.497801
5.626389,0.048429
10.051717,-0.187105
19.662106,-0.391089
30.681742,-0.489776

0.587583,-0.816730
0.236530,-0.616276
-0.084524,-1.104243
0.000000,0.000000
1.182795,0.585174
5.702291,0.145520
10.133157,-0.100798
19.745314,-0.314442
30.765300,-0.417824

0.665617,-0.754890
0.265035,-0.701639
0.048103,-1.145524
0.000000,0.000000
1.185413,0.676599
5.772061,0.250561
10.208717,-0.006480
19.822724,-0.229777
30.843077,-0.337854

0.737121,-0.685644
0.347714,-0.787666
0.190029,-1.169386
0.000000,0.000000
1.180031,0.771376
5.834939,0.362937
10.277639,0.095235
19.893578,-0.137708
30.914314,-0.250479

0.801400,-0.609678
0.482864,-0.851332
0.338778,-1.174108
0.000000,0.000000
1.166169,0.868747
5.890231,0.481958
10.339226,0.203661
19.957179,-0.038919
30.978314,-0.156383

0.857831,-0.527740
0.660001,-0.871220
0.491579,-1.158337
0.000000,0.000000
1.143426,0.967903
5.937313,0.606873
10.392855,0.318049
20.012903,0.065841
31.034454,-0.056316

0.905864,-0.440637
0.860507,-0.830789
0.645428,-1.121139
0.000000,0.000000
1.111477,1.067988
5.975637,0.736873
10.437978,0.437593
20.060204,0.175765
31.082186,0.048916

0.945036,-0.349224
1.059636,-0.721661
0.797147,-1.062040
0.000000,0.000000
1.070084,1.168109
6.004740,0.871101
10.474129,0.561438
20.098615,0.289999
31.121045,0.158458

0.974967,-0.254395
1.230156,-0.546174
0.943459,-0.981050
0.000000,0.000000
1.019096,1.267345
6.024243,1.008656
10.500930,0.688687
20.127757,0.407647
31.150652,0.271415

0.995368,-0.157080
1.347332,-0.318103
1.081059,-0.878688
0.000000,0.000000
0.958452,1.364755
6.033857,1.148609
10.518091,0.818413
20.147341,0.527781
31.170717,0.386859

1.006041,-0.058229
1.394079,-0.060727
1.206698,-0.755986
0.000000,0.000000
0.888186,1.459387
6.033387,1.290004
10.525415,0.949662
20.157170,0.649449
31.181043,0.503838

1.006883,0.041190
1.364586,0.197646
1.317264,-0.614483
0.000000,0.000000
0.808423,1.550284
6.022728,1.431873
10.522799,1.081469
20.157141,0.771684
31.181527,0.621385

0.997887,0.140208
1.265149,0.429326
1.409860,-0.456207
0.000000,0.000000
0.719384,1.636499
6.001875,1.573240
10.510235,1.212861
20.147245,0.893517
31.172160,0.738530

0.979138,0.237854
1.112171,0.612267
1.481888,-0.283642
0.000000,0.000000
0.621382,1.717100
5.970915,1.713136
10.487810,1.342871
20.127569,1.013978
31.153030,0.854304

0.950818,0.333176
0.928416,0.733201
1.531117,-0.099682
0.000000,0.000000
0.514825,1.791179
5.930029,1.850601
10.455704,1.470543
20.098295,1.132112
31.124318,0.967752

0.913201,0.425240
0.738847,0.788677
1.555755,0.092429
0.000000,0.000000
0.400207,1.857863
5.879493,1.984702
10.414192,1.594944
20.059696,1.246988
31.086297,1.077943

0.866651,0.513144
0.566965,0.784503
1.554503,0.289163
0.000000,0.000000
0.278112,1.916321
5.819672,2.114531
10.363637,1.715172
20.012136,1.357702
31.039332,1.183973

0.811618,0.596025
0.431953,0.734242
1.526598,0.486791
0.000000,0.000000
0.149205,1.965774
5.751016,2.239225
10.304491,1.830364
19.956065,1.463393
30.983872,1.284981

0.748636,0.673069
0.346552,0.657189
1.471847,0.681469
0.000000,0.000000
0.014230,2.005500
5.674061,2.357964
10.237287,1.939704
19.892019,1.563244
30.920453,1.380150

0.678317,0.743516
0.315522,0.575975
1.390644,0.869328
0.000000,0.000000
-0.125998,2.034846
5.589420,2.469987
10.162636,2.042433
19.820607,1.656498
30.849684,1.468722

0.601345,0.806670
0.334691,0.513723
1.283967,1.046570
0.000000,0.000000
-0.270594,2.053231
5.497776,2.574594
10.081223,2.137853
19.742513,1.742457
30.772251,1.550001

0.518468,0.861904
0.390852,0.490678
1.153365,1.209559
0.000000,0.000000
-0.418618,2.060155
5.399881,2.671156
9.993797,2.225339
19.658489,1.820494
30.688902,1.623360

0.430497,0.908668
0.463015,0.520532
1.000929,1.354911
0.000000,0.000000
-0.569075,2.055205
5.296545,2.759119
9.901168,2.304339
19.569341,1.890060
30.600447,1.688248

0.338290,0.946493
0.525441,0.607134
0.829242,1.479577
0.000000,0.000000
-0.720926,2.038058
5.188629,2.838013
9.804195,2.374384
19.475932,1.950686
30.507746,1.744197

0.242753,0.974997
0.552381,0.742719
0.641325,1.580918
0.000000,0.000000
-0.873098,2.008488
5.077038,2.907451
9.703782,2.435092
19.379163,2.001990
30.411702,1.790824

0.144822,0.993890
0.523536,0.908747
0.440567,1.656763
0.000000,0.000000
-1.024492,1.966368
4.962711,2.967140
9.600867,2.486171
19.279974,2.043679
30.313254,1.827840

0.045463,1.002973
0.428510,1.079522
0.230647,1.705466
0.000000,0.000000
-1.173991,1.911675
4.846613,3.016881
9.496414,2.527424
19.179328,2.075558
30.213365,1.855045

-0.054346,1.002146
0.268768,1.227544
0.015448,1.725937
0.000000,0.000000
-1.320473,1.844488
4.729726,3.056567
9.391404,2.558749
19.078205,2.097525
30.113015,1.872340

-0.153617,0.991405
0.056721,1.328791
-0.201029,1.717670
0.000000,0.000000
-1.462816,1.764992
4.613037,3.086195
9.286823,2.580143
18.977592,2.109577
30.013192,1.879721

-0.251367,0.970846
-0.187274,1.366535
-0.414754,1.680745
0.000000,0.000000
-1.599915,1.673477
4.497532,3.105856
9.183655,2.591700
18.878473,2.111809
29.914879,1.877283

-0.346625,0.940662
-0.438727,1.333217
-0.621760,1.615831
0.000000,0.000000
-1.730687,1.570338
4.384182,3.115740
9.082871,2.593613
18.781819,2.104413
29.819047,1.865219

-0.438442,0.901140
-0.672691,1.230682
-0.818226,1.524158
0.000000,0.000000
-1.854081,1.456072
4.273937,3.116132
8.985419,2.586170
18.688577,2.087679
29.726644,1.843817

-0.525902,0.852665
-0.866856,1.069334
-1.000559,1.407492
0.000000,0.000000
-1.969092,1.331273
4.167715,3.107414
8.892216,2.569754
18.599665,2.061989
29.638587,1.813462

-0.608132,0.795709
-1.004074,0.866639
-1.165468,1.268093
0.000000,0.000000
-2.074767,1.196632
4.066391,3.090055
8.804135,2.544838
18.515955,2.027816
29.555748,1.774625

-0.684308,0.730832
-1.074401,0.645125
-1.310031,1.108658
0.000000,0.000000
-2.170215,1.052928
3.970789,3.064612
8.722000,2.511980
18.438272,1.985720
29.478953,1.727865

-0.753665,0.658672
-1.076682,0.429781
-1.431752,0.932267
0.000000,0.000000
-2.254617,0.901026
3.881677,3.031721
8.646576,2.471819
18.367380,1.936340
29.408965,1.673823

-0.815506,0.579943
-1.019388,0.244757
-1.528614,0.742309
0.000000,0.000000
-2.327232,0.741865
3.799752,2.992093
8.578560,2.425069
18.303977,1.880389
29.346481,1.613212

-0.869209,0.495427
-0.920193,0.109453
-1.599108,0.542412
0.000000,0.000000
-2.387408,0.576456
3.725638,2.946507
8.518574,2.372510
18.248684,1.818648
29.292124,1.546813

-0.914233,0.405964
-0.803679,0.034608
-1.642268,0.336368
0.000000,0.000000
-2.434584,0.405869
3.659877,2.895800
8.467160,2.314983
18.202042,1.751959
29.246435,1.475467

-0.950124,0.312445
-0.697037,0.019549
-1.657684,0.128046
0.000000,0.000000
-2.468300,0.231226
3.602927,2.840861
8.424772,2.253378
18.164507,1.681211
29.209868,1.400063

-0.976518,0.215803
-0.624533,0.051863
-1.645504,-0.078681
0.000000,0.000000
-2.488201,0.053692
3.555150,2.782619
8.391772,2.188627
18.136441,1.607339
29.182786,1.321537

-0.993149,0.117004
-0.602390,0.110024
-1.606430,-0.280025
0.000000,0.000000
-2.494037,-0.125539
3.516814,2.722038
8.368428,2.121697
18.118109,1.531306
29.165456,1.240852

-0.999849,0.017034
-0.635777,0.168184
-1.541698,-0.472357
0.000000,0.000000
-2.485671,-0.305250
3.488090,2.660102
8.354907,2.053573
18.109681,1.454102
29.158045,1.158996

-0.996551,-0.083106
-0.718598,0.201498
-1.453047,-0.652287
0.000000,0.000000
-2.463079,-0.484214
3.469047,2.597809
8.351277,1.985255
18.111224,1.376724
29.160621,1.076969

-0.983288,-0.182416
-0.835604,0.190438
-1.342678,-0.816733
0.000000,0.000000
-2.426350,-0.661207
3.459653,2.536156
8.357505,1.917745
18.122705,1.300175
29.173151,0.995773

-0.960194,-0.279901
-0.965675,0.123394
-1.213204,-0.962985
0.000000,0.000000
-2.375683,-0.835013
3.459775,2.476135
8.373457,1.852034
18.143988,1.225448
29.195501,0.916399

-0.927502,-0.374589
-1.085314,-0.002319
-1.067587,-1.088767
0.000000,0.000000
-2.311393,-1.004443
3.469181,2.418716
8.398900,1.789097
18.174842,1.153516
29.227437,0.839823

-0.885544,-0.465535
-1.171814,-0.180604
-0.909069,-1.192280
0.000000,0.000000
-2.233899,-1.168338
3.487543,2.364841
8.433502,1.729877
18.214935,1.085324
29.268628,0.766989

-0.834743,-0.551832
-1.206024,-0.397482
-0.741096,-1.272241
0.000000,0.000000
-2.143726,-1.325586
3.514439,2.315415
8.476840,1.675281
18.263843,1.021779
29.318651,0.698802

-0.775610,-0.632621
-1.174789,-0.632598
-0.567235,-1.327904
0.000000,0.000000
-2.041499,-1.475125
3.549357,2.271294
8.528402,1.626167
18.321055,0.963738
29.376993,0.636123

-0.708743,-0.707102
-1.073061,-0.861407
-0.391088,-1.359075
0.000000,0.000000
-1.927937,-1.615959
3.591704,2.233276
8.587593,1.583336
18.385974,0.912004
29.443060,0.579752

-0.634812,-0.774535
-0.905446,-1.058256
-0.216206,-1.366108
0.000000,0.000000
-1.803845,-1.747162
3.640810,2.202096
8.653740,1.547525
18.457929,0.867315
29.516178,0.530427

-0.554561,-0.834257
-0.686616,-1.200327
-0.046001,-1.349886
0.000000,0.000000
-1.670109,-1.867888
3.695934,2.178418
8.726101,1.519400
18.536177,0.830334
29.595605,0.488813

-0.468794,-0.885680
-0.439863,-1.271986
0.116332,-1.311792
0.000000,0.000000
-1.527685,-1.977376
3.756274,2.162825
8.803872,1.499546
18.619913,0.801650
29.680537,0.455497

-0.378368,-0.928302
-0.193428,-1.268394
0.267894,-1.253661
0.000000,0.000000
-1.377593,-2.074960
3.820972,2.155817
8.886195,1.488466
18.708281,0.781764
29.770116,0.430981

-0.284186,-0.961709
0.024885,-1.196967
0.406151,-1.177725
0.000000,0.000000
-1.220905,-2.160070
3.889130,2.157806
8.972168,1.486574
18.800377,0.771091
29.863440,0.415680

-0.187187,-0.985580
0.193276,-1.075859
0.528986,-1.086545
0.000000,0.000000
-1.058737,-2.232238
3.959810,2.169110
9.060852,1.494190
18.895263,0.769952
29.959570,0.409915

-0.088333,-0.999689
0.299886,-0.929889
0.634745,-0.982934
0.000000,0.000000
-0.892239,-2.291102
4.032051,2.189954
9.151285,1.511539
18.991975,0.778571
30.057543,0.413910

0.011394,-1.003908
0.344112,-0.785403
0.722267,-0.869876
0.000000,0.000000
-0.722584,-2.336408
4.104874,2.220461
9.242485,1.538749
19.089534,0.797078
30.156379,0.427795

0.111009,-0.998206
0.335470,-0.665641
0.790898,-0.750438
0.000000,0.000000
-0.550956,-2.368008
4.177294,2.260661
9.333466,1.575851
19.186952,0.825503
30.255090,0.451600

0.209527,-0.982651
0.290982,-0.587514
0.840491,-0.627686
0.000000,0.000000
-0.378545,-2.385865
4.248332,2.310483
9.423246,1.622776
19.283248,0.863777
30.352694,0.485257

0.305981,-0.957408
0.232024,-0.559872
0.871388,-0.504601
0.000000,0.000000
-0.206530,-2.390051
4.317018,2.369761
9.510855,1.679359
19.377450,0.911737
30.448221,0.528601

0.399420,-0.922737
0.181239,-0.582929
0.884397,-0.384000
0.000000,0.000000
-0.036074,-2.380740
4.382406,2.438231
9.595345,1.745341
19.468611,0.969122
30.540723,0.581373

0.488931,-0.878988
0.159656,-0.648510
0.880744,-0.268466
0.000000,0.000000
0.131689,-2.358214
4.443584,2.515542
9.675799,1.820370
19.555815,1.035582
30.629285,0.643221

0.573636,-0.826600
0.183983,-0.740951
0.862022,-0.160286
0.000000,0.000000
0.295661,-2.322852
4.499678,2.601250
9.751344,1.904006
19.638187,1.110678
30.713030,0.713708

0.652709,-0.766097
0.264040,-0.838764
0.830133,-0.061400
0.000000,0.000000
0.454789,-2.275130
4.549862,2.694832
9.821151,1.995726
19.714899,1.193886
30.791132,0.792308

0.725380,-0.698079
0.400567,-0.917308
0.787218,0.026638
0.000000,0.000000
0.608076,-2.215612
4.593367,2.795684
9.884451,2.094929
19.785181,1.284606
30.862821,0.878423

0.790941,-0.623219
0.583960,-0.952579
0.735587,0.102683
0.000000,0.000000
0.754585,-2.144949
4.629490,2.903131
9.940537,2.200943
19.848326,1.382164
30.927388,0.971379

0.848756,-0.542256
0.794771,-0.925793
0.677644,0.166019
0.000000,0.000000
0.893452,-2.063867
4.657596,3.016432
9.988771,2.313027
19.903698,1.485824
30.984198,1.070438

0.898263,-0.455985
1.006565,-0.827690
0.615817,0.216354
0.000000,0.000000
1.023884,-1.973164
4.677125,3.134790
10.028593,2.430387
19.950735,1.594787
31.032689,1.174804

0.938984,-0.365253
1.190910,-0.661076
0.552486,0.253814
0.000000,0.000000
1.145174,-1.873701
4.687600,3.257354
10.059524,2.552173
19.988957,1.708208
31.072382,1.283629

0.970524,-0.270950
1.323130,-0.440464
0.489917,0.278919
0.000000,0.000000
1.256698,-1.766392
4.688630,3.383233
10.081169,2.677498
20.017971,1.825197
31.102883,1.396024

0.992577,-0.173998
1.386983,-0.188897
0.430200,0.292555
0.000000,0.000000
1.357924,-1.652198
4.679910,3.511502
10.093224,2.805437
20.037472,1.944831
31.123887,1.511067

1.004930,-0.075346
1.376989,0.066794
0.375198,0.295933
0.000000,0.000000
1.448416,-1.532117
4.661231,3.641212
10.095474,2.935043
20.047245,2.066163
31.135179,1.627810

1.007464,0.024042
1.298287,0.300724
0.326495,0.290544
0.000000,0.000000
1.527833,-1.407174
4.632473,3.771395
10.087802,3.065350
20.047172,2.188227
31.136641,1.745288

1.000154,0.123195
1.164777,0.491641
0.285363,0.278104
0.000000,0.000000
1.595932,-1.278413
4.593616,3.901079
10.070181,3.195388
20.037227,2.310053
31.128247,1.862530

0.983071,0.221144
0.996445,0.625291
0.252728,0.260501
0.000000,0.000000
1.652571,-1.146888
4.544732,4.029292
10.042683,3.324186
20.017481,2.430672
31.110069,1.978568

0.956378,0.316932
0.816481,0.695656
0.229149,0.239730
0.000000,0.000000
1.697706,-1.013653
4.485987,4.155074
10.005472,3.450787
19.988098,2.549126
31.082270,2.092443

0.920334,0.409621
0.648423,0.705374
0.214812,0.217833
0.000000,0.000000
1.731392,-0.879752
4.417642,4.277487
9.958806,3.574254
19.949338,2.664477
31.045109,2.203218

0.875287,0.498303
0.513295,0.665475
0.209525,0.196837
0.000000,0.000000
1.753780,-0.746210
4.340047,4.395619
9.903034,3.693677
19.901547,2.775818
30.998934,2.309985

0.821673,0.582108
0.426704,0.594328
0.212726,0.178686
0.000000,0.000000
1.765115,-0.614024
4.253641,4.508600
9.838591,3.808186
19.845161,2.882278
30.944180,2.411874

0.760011,0.660211
0.396076,0.515499
0.223503,0.165185
0.000000,0.000000
1.765735,-0.484156
4.158945,4.615602
9.765999,3.916957
19.780701,2.983034
30.881368,2.508061

0.690901,0.731844
0.418578,0.454288
0.240623,0.157938
0.000000,0.000000
1.756062,-0.357523
4.056561,4.715854
9.685854,4.019220
19.708765,3.077315
30.811096,2.597776

0.615013,0.796298
0.480623,0.433107
0.262565,0.158297
0.000000,0.000000
1.736600,-0.234988
3.947161,4.808646
9.598828,4.114267
19.630024,3.164414
30.734035,2.680312

0.533087,0.852934
0.559770,0.466645
0.287571,0.167314
0.000000,0.000000
1.707928,-0.117356
3.831489,4.893337
9.505662,4.201458
19.545217,3.243692
30.650925,2.755029

0.445922,0.901187
0.629081,0.558340
0.313694,0.185700
0.000000,0.000000
1.670696,-0.005363
3.710345,4.969361
9.407154,4.280228
19.455144,3.314583
30.562565,2.821362

0.354370,0.940575
0.662819,0.699546
0.338863,0.213795
0.000000,0.000000
1.625616,0.100327
3.584584,5.036232
9.304157,4.350094
19.360657,3.376606
30.469806,2.878829

0.259329,0.970701
0.641646,0.871672
0.360945,0.251547
0.000000,0.000000
1.573453,0.199129
3.455105,5.093552
9.197567,4.410658
19.262653,3.429361
30.373547,2.927033

0.161730,0.991256
0.555850,1.050303
0.377818,0.298498
0.000000,0.000000
1.515019,0.290541
3.322844,5.141011
9.088319,4.461613
19.162065,3.472543
30.274719,2.965665

0.062535,1.002027
0.406187,1.209821
0.387440,0.353794
0.000000,0.000000
1.451166,0.374149
3.188764,5.178393
8.977372,4.502744
19.059853,3.505937
30.174284,2.994512

-0.037277,1.002896
0.202847,1.327354
0.387922,0.416191
0.000000,0.000000
1.382771,0.449629
3.053846,5.205579
8.865705,4.533933
18.956995,3.529426
30.073220,3.013457

-0.136721,0.993843
-0.036636,1.385631
0.377595,0.484089
0.000000,0.000000
1.310733,0.516751
2.919079,5.222547
8.754305,4.555160
18.854480,3.542989
29.972513,3.022478

-0.234811,0.974947
-0.289901,1.374810
0.355077,0.555569
0.000000,0.000000
1.235961,0.575376
2.785450,5.229374
8.644157,4.566503
18.753291,3.546704
29.873150,3.021655

-0.330572,0.946383
-0.532461,1.293519
0.319329,0.628442
0.000000,0.000000
1.159362,0.625464
2.653938,5.226233
8.536236,4.568137
18.654403,3.540749
29.776103,3.011164

-0.423052,0.908425
-0.740564,1.149230
0.269702,0.700316
0.000000,0.000000
1.081836,0.667063
2.525496,5.213396
8.431496,4.560335
18.558770,3.525395
29.682327,2.991278

-0.511327,0.861440
-0.894288,0.957860
0.205975,0.768661
0.000000,0.000000
1.004263,0.700317
2.401051,5.191229
8.330858,4.543464
18.467313,3.501009
29.592744,2.962363

-0.594517,0.805886
-0.980746,0.742266
0.128377,0.830889
0.000000,0.000000
0.927496,0.725457
2.281487,5.160188
8.235205,4.517982
18.380915,3.468051
29.508235,2.924878

-0.671786,0.742307
-0.996887,0.529255
0.037596,0.884433
0.000000,0.000000
0.852350,0.742801
2.167640,5.120816
8.145371,4.484434
18.300410,3.427064
29.429635,2.879368

-0.742361,0.671332
-0.950973,0.345127
-0.065223,0.926827
0.000000,0.000000
0.779593,0.752746
2.060287,5.073738
8.062131,4.443445
18.226572,3.378676
29.357719,2.826459

-0.805532,0.593661
-0.861720,0.210495
-0.178500,0.955785
0.000000,0.000000
0.709941,0.755766
1.960141,5.019655
7.986194,4.395718
18.160111,3.323589
29.293195,2.766854

-0.860664,0.510065
-0.754753,0.135911
-0.300254,0.969280
0.000000,0.000000
0.644048,0.752403
1.867840,4.959335
7.918196,4.342022
18.101661,3.262572
29.236699,2.701323

-0.907200,0.421375
-0.657204,0.119866
-0.428148,0.965607
0.000000,0.000000
0.582500,0.743262
1.783942,4.893609
7.858692,4.283189
18.051780,3.196458
29.188788,2.630698

-0.944672,0.328475
-0.592198,0.149792
-0.559547,0.943445
0.000000,0.000000
0.525809,0.729002
1.708919,4.823357
7.808153,4.220101
18.010936,3.126129
29.149929,2.555860

-0.972702,0.232292
-0.574864,0.205388
-0.691583,0.901902
0.000000,0.000000
0.474405,0.710327
1.643152,4.749505
7.766956,4.153685
17.979507,3.052512
29.120502,2.477739

-0.991006,0.133786
-0.610555,0.262906
-0.821234,0.840555
0.000000,0.000000
0.428639,0.687979
1.586926,4.673013
7.735385,4.084902
17.957776,2.976569
29.100789,2.397293

-0.999399,0.033942
-0.695001,0.299175
-0.945395,0.759466
0.000000,0.000000
0.388773,0.662728
1.540429,4.594864
7.713624,4.014735
17.945928,2.899283
29.090975,2.315509

-0.997798,-0.066241
-0.815704,0.294803
-1.060964,0.659197
0.000000,0.000000
0.354978,0.635361
1.503748,4.516054
7.701759,3.944184
17.944048,2.821653
29.091145,2.233384

-0.986218,-0.165762
-0.953971,0.236488
-1.164918,0.540802
0.000000,0.000000
0.327340,0.606674
1.476869,4.437584
7.699772,3.874248
17.952119,2.744681
29.101281,2.151920

-0.964778,-0.263626
-1.087283,0.118619
-1.254395,0.405813
0.000000,0.000000
0.305849,0.577461
1.459678,4.360447
7.707547,3.805924
17.970024,2.669362
29.121268,2.072112

-0.933695,-0.358854
-1.192010,-0.055720
-1.326766,0.256208
0.000000,0.000000
0.290411,0.548506
1.451960,4.285620
7.724866,3.740188
17.997545,2.596673
29.150886,1.994938

-0.893282,-0.450497
-1.246517,-0.274459
-1.379700,0.094373
0.000000,0.000000
0.280842,0.520572
1.453403,4.214052
7.751415,3.677991
18.034367,2.527565
29.189823,1.921348

-0.843948,-0.537642
-1.234644,-0.517334
-1.411231,-0.076946
0.000000,0.000000
0.276875,0.494392
1.463603,4.146655
7.786787,3.620245
18.080084,2.462952
29.237669,1.852255

-0.786192,-0.619420
-1.149100,-0.758236
-1.419803,-0.254704
0.000000,0.000000
0.278161,0.470659
1.482063,4.084294
7.830482,3.567817
18.134196,2.403699
29.293927,1.788527

-0.720594,-0.695021
-0.993849,-0.969295
-1.404319,-0.435618
0.000000,0.000000
0.284278,0.450022
1.508204,4.027780
7.881921,3.521519
18.196122,2.350620
29.358015,1.730976

-0.647816,-0.763696
-0.784332,-1.126167
-1.364170,-0.616239
0.000000,0.000000
0.294735,0.433072
1.541370,3.977860
7.940442,3.482098
18.265202,2.304461
29.429272,1.680349

-0.568588,-0.824767
-0.544870,-1.213055
-1.299260,-0.793026
0.000000,0.000000
0.308975,0.420342
1.580832,3.935211
8.005315,3.450233
18.340705,2.265902
29.506969,1.637325

-0.483703,-0.877635
-0.303782,-1.225781
-1.210016,-0.962420
0.000000,0.000000
0.326389,0.412292
1.625799,3.900431
8.075746,3.426523
18.421836,2.235542
29.590310,1.602503

-0.394013,-0.921781
-0.087781,-1.171941
-1.097391,-1.120925
0.000000,0.000000
0.346316,0.409315
1.675425,3.874036
8.150886,3.411484
18.507747,2.213899
29.678447,1.576402

-0.300411,-0.956777
0.082600,-1.068490
-0.962849,-1.265183
0.000000,0.000000
0.368060,0.411720
1.728816,3.856455
8.229839,3.405546
18.597542,2.201400
29.770483,1.559449

-0.203830,-0.982286
0.195650,-0.937961
-0.808350,-1.392049
0.000000,0.000000
0.390891,0.419739
1.785043,3.848022
8.311674,3.409044
18.690289,2.198384
29.865488,1.551981

-0.105231,-0.998067
0.249195,-0.804530
-0.636312,-1.498666
0.000000,0.000000
0.414056,0.433517
1.843150,3.848979
8.395430,3.422222
18.785027,2.205091
29.962499,1.554241

-0.005591,-1.003974
0.249961,-0.690615
-0.449572,-1.582533
0.000000,0.000000
0.436792,0.453116
1.902160,3.859469
8.480130,3.445222
18.880779,2.221667
30.060541,1.566373

0.094104,-0.999961
0.212128,-0.614177
-0.251330,-1.641562
0.000000,0.000000
0.458331,0.478508
1.961092,3.879537
8.564788,3.478091
18.976560,2.248158
30.158626,1.588425

0.192870,-0.986079
0.155392,-0.586621
-0.045089,-1.674140
0.000000,0.000000
0.477909,0.509583
2.018964,3.909133
8.648421,3.520779
19.071384,2.284514
30.255772,1.620344

0.289735,-0.962475
0.102557,-0.611196
0.165417,-1.679167
0.000000,0.000000
0.494778,0.546141
2.074806,3.948106
8.730056,3.573136
19.164279,2.330586
30.351005,1.661983

0.383746,-0.929394
0.076551,-0.681998
0.376300,-1.656095
0.000000,0.000000
0.508213,0.587903
2.127670,3.996212
8.808741,3.634919
19.254295,2.386130
30.443373,1.713099

0.473983,-0.887170
0.096832,-0.783974
0.583602,-1.604947
0.000000,0.000000
0.517520,0.634506
2.176637,4.053115
8.883555,3.705792
