19.130320,1.141059
30.166727,0.906533

0.000499,0.000101
-0.091604,0.392657
-0.274636,0.675270
0.347124,-0.940561
-1.383563,0.629778
4.731305,2.175179
9.429995,1.653052
19.128942,1.163853
30.166171,0.924658

0.000518,0.000106
-0.233731,0.329648
-0.379266,0.623123
0.438960,-0.901034
-1.415121,0.555038
4.712897,2.215098
9.424379,1.685136
19.127537,1.186644
30.165604,0.942783

0.000538,0.000111
-0.340416,0.216779
-0.474119,0.554938
0.526440,-0.852554
-1.442652,0.478719
4.694155,2.254860
9.418656,1.717200
19.126105,1.209435
30.165027,0.960907

0.000558,0.000116
-0.395384,0.071046
-0.556778,0.472499
0.608690,-0.795594
-1.466077,0.401038
4.675081,2.294462
9.412825,1.749244
19.124645,1.232223
30.164438,0.979031

0.000578,0.000121
-0.389516,-0.085586
-0.625145,0.377948
0.684886,-0.730711
-1.485329,0.322217
4.655675,2.333901
9.406886,1.781269
19.123158,1.255010
30.163839,0.997155

0.000599,0.000126
-0.322419,-0.228765
-0.677489,0.273722
0.754263,-0.658545
-1.500353,0.242480
4.635940,2.373176
9.400839,1.813274
19.121644,1.277794
30.163228,1.015278

0.000619,0.000132
-0.203263,-0.335054
-0.712488,0.162497
0.816126,-0.579811
-1.511106,0.162053
4.615877,2.412282
9.394685,1.845257
19.120102,1.300577
30.162606,1.033401

0.000641,0.000138
-0.050343,-0.385836
-0.729258,0.047122
0.869850,-0.495290
-1.517558,0.081166
4.595488,2.451217
9.388424,1.877220
19.118534,1.323359
30.161974,1.051523

0.000662,0.000143
0.111216,-0.371212
-0.727372,-0.069453
0.914895,-0.405821
-1.519689,0.000048
4.574773,2.489979
9.382055,1.909162
19.116938,1.346138
30.161330,1.069646

0.000684,0.000149
0.253770,-0.292747
-0.706876,-0.184250
0.950808,-0.312296
-1.517493,-0.081070
4.553734,2.528565
9.375579,1.941082
19.115315,1.368915
30.160676,1.087767

0.000706,0.000156
0.352691,-0.163784
-0.668280,-0.294329
0.977224,-0.215648
-1.510977,-0.161956
4.532373,2.566971
9.368996,1.972979
19.113664,1.391691
30.160010,1.105889

0.000729,0.000162
0.391487,-0.006818
-0.612552,-0.396867
0.993878,-0.116842
-1.500159,-0.242381
4.510692,2.605196
9.362305,2.004855
19.111987,1.414464
30.159333,1.124010

0.000752,0.000168
0.364824,0.151318
-0.541097,-0.489223
1.000601,-0.016866
-1.485070,-0.322116
4.488691,2.643237
9.355508,2.036707
19.110282,1.437236
30.158646,1.142130

0.000775,0.000175
0.278728,0.284780
-0.455721,-0.569006
0.997326,0.083281
-1.465753,-0.400933
4.466373,2.681090
9.348603,2.068537
19.108550,1.460005
30.157947,1.160250

0.000798,0.000182
0.148483,0.373035
-0.358592,-0.634135
0.984086,0.182597
-1.442263,-0.478609
4.443739,2.718754
9.341592,2.100342
19.106791,1.482773
30.157238,1.178370

0.000822,0.000189
-0.004659,0.403484
-0.252188,-0.682895
0.961016,0.280090
-1.414667,-0.554923
4.420791,2.756225
9.334473,2.132124
19.105004,1.505538
30.156517,1.196489

0.000846,0.000196
-0.156966,0.372467
-0.139238,-0.713982
0.928349,0.374785
-1.383044,-0.629658
4.397530,2.793501
9.327248,2.163882
19.103190,1.528301
30.155785,1.214608

0.000871,0.000203
-0.285399,0.285135
-0.022654,-0.726542
0.886415,0.465738
-1.347484,-0.702600
4.373958,2.830580
9.319917,2.195615
19.101350,1.551062
30.155043,1.232727

0.000896,0.000210
-0.370385,0.154560
0.094542,-0.720198
0.835638,0.552042
-1.308088,-0.773543
4.350077,2.867458
9.312478,2.227323
19.099481,1.573821
30.154289,1.250845

0.000921,0.000218
-0.398257,0.000242
0.209296,-0.695064
0.776531,0.632839
-1.264968,-0.842286
4.325888,2.904133
9.304934,2.259006
19.097586,1.596578
30.153525,1.268962

0.000947,0.000226
-0.363371,-0.154080
0.318601,-0.651747
0.709689,0.707327
-1.218248,-0.908632
4.301394,2.940603
9.297282,2.290663
19.095664,1.619332
30.152749,1.287079

0.000972,0.000234
-0.269661,-0.283487
0.419579,-0.591339
0.635785,0.774769
-1.168061,-0.972393
4.276595,2.976865
9.289525,2.322294
19.093714,1.642084
30.151963,1.305196

0.000999,0.000242
-0.131056,-0.365827
0.509559,-0.515387
0.555560,0.834499
-1.114549,-1.033389
4.251494,3.012917
9.281661,2.353899
19.091737,1.664834
30.151165,1.323312

0.001025,0.000250
0.029956,-0.386055
0.586151,-0.425861
0.469819,0.885931
-1.057866,-1.091445
4.226093,3.048755
9.273692,2.385477
19.089733,1.687581
30.150356,1.341428

0.001052,0.000259
0.185992,-0.339833
0.647315,-0.325099
0.379421,0.928561
-0.998172,-1.146399
4.200393,3.084378
9.265616,2.417028
19.087701,1.710326
30.149537,1.359543

0.001080,0.000268
0.310151,-0.234990
0.691418,-0.215747
0.285266,0.961977
-0.935638,-1.198093
4.174396,3.119783
9.257434,2.448551
19.085643,1.733068
30.148706,1.377657

0.001108,0.000277
0.381570,-0.090002
0.717281,-0.100688
0.188295,0.985857
-0.870442,-1.246381
4.148104,3.154967
9.249147,2.480046
19.083557,1.755808
30.147865,1.395772

0.001136,0.000286
0.389355,0.070086
0.724215,0.017041
0.089469,0.999975
-0.802770,-1.291127
4.121520,3.189928
9.240754,2.511514
19.081444,1.778546
30.147012,1.413885

0.001164,0.000295
0.333882,0.218800
0.712038,0.134327
-0.010230,1.004203
-0.732813,-1.332205
4.094644,3.224664
9.232255,2.542952
19.079304,1.801281
30.146149,1.431998

0.001193,0.000305
0.225655,0.332870
0.681083,0.248073
-0.109815,0.998511
-0.660772,-1.369497
4.067479,3.259172
9.223651,2.574362
19.077137,1.824014
30.145274,1.450111

0.001222,0.000315
0.082677,0.395452
0.632186,0.355280
-0.208305,0.982966
-0.586850,-1.402899
4.040027,3.293450
9.214941,2.605743
19.074943,1.846743
30.144389,1.468223

0.001252,0.000326
-0.072705,0.397862
0.566660,0.453133
-0.304729,0.957734
-0.511259,-1.432317
4.012289,3.327494
9.206126,2.637093
19.072721,1.869471
30.143492,1.486335

0.001282,0.000336
-0.216900,0.340144
0.486259,0.539073
-0.398138,0.923073
-0.434212,-1.457667
3.984268,3.361304
9.197206,2.668414
19.070472,1.892195
30.142585,1.504446

0.001312,0.000347
-0.327962,0.230825
0.393125,0.610869
-0.487619,0.879335
-0.355929,-1.478879
3.955966,3.394876
9.188181,2.699705
19.068196,1.914917
30.141666,1.522556

0.001343,0.000358
-0.388311,0.086008
0.289729,0.666673
-0.572293,0.826959
-0.276633,-1.495894
3.927384,3.428209
9.179051,2.730964
19.065893,1.937637
30.140737,1.540666

0.001373,0.000370
-0.387296,-0.072297
0.178797,0.705067
-0.651336,0.766467
-0.196547,-1.508663
3.898526,3.461299
9.169816,2.762193
19.063563,1.960353
30.139797,1.558776

0.001404,0.000382
-0.323408,-0.218846
0.063243,0.725099
-0.723975,0.698461
-0.115900,-1.517151
3.869392,3.494145
9.160476,2.793391
19.061206,1.983067
30.138845,1.576884

0.001436,0.000394
-0.205545,-0.328966
-0.053918,0.726296
-0.789505,0.623613
-0.034920,-1.521335
3.839985,3.526744
9.151031,2.824556
19.058821,2.005778
30.137883,1.594993

0.001467,0.000406
-0.052518,-0.383131
-0.169644,0.708681
-0.847289,0.542662
0.046163,-1.521205
3.810307,3.559094
9.141482,2.855690
19.056409,2.028486
30.136909,1.613100

0.001499,0.000419
0.109800,-0.371286
-0.280947,0.672758
-0.896764,0.456404
0.127120,-1.516761
3.780361,3.591193
9.131829,2.886790
19.053970,2.051191
30.135925,1.631207

0.001531,0.000432
0.253457,-0.295391
-0.384967,0.619499
-0.937453,0.365685
0.207721,-1.508016
3.750147,3.623039
9.122071,2.917859
19.051504,2.073893
30.134930,1.649314

0.001564,0.000445
0.354170,-0.169068
-0.479043,0.550314
-0.968960,0.271395
0.287738,-1.494997
3.719670,3.654628
9.112209,2.948894
19.049011,2.096593
30.133923,1.667420

0.001596,0.000459
0.396003,-0.014439
-0.560781,0.467013
-0.990981,0.174457
0.366944,-1.477741
3.688930,3.685960
9.102243,2.979895
19.046491,2.119289
30.132906,1.685525

0.001629,0.000473
0.373687,0.142614
-0.628103,0.371753
-1.003301,0.075819
0.445115,-1.456297
3.657929,3.717032
9.092173,3.010862
19.043944,2.141982
30.131878,1.703630

0.001662,0.000487
0.292485,0.277169
-0.679307,0.266989
-1.005802,-0.023554
0.522031,-1.430728
3.626671,3.747841
9.081999,3.041796
19.041369,2.164673
30.130838,1.721734

0.001695,0.000502
0.166318,0.368948
-0.713096,0.155411
-0.998459,-0.122693
0.597473,-1.401106
3.595157,3.778386
9.071722,3.072694
19.038768,2.187360
30.129788,1.739837

0.001729,0.000517
0.015103,0.404663
-0.728614,0.039873
-0.981342,-0.220628
0.671229,-1.367516
3.563390,3.808664
9.061341,3.103558
19.036139,2.210044
30.128727,1.757940

0.001762,0.000532
-0.138135,0.379255
-0.725467,-0.076671
-0.954616,-0.316401
0.743090,-1.330054
3.531372,3.838674
9.050856,3.134387
19.033483,2.232725
30.127654,1.776042

0.001796,0.000547
-0.270115,0.296299
-0.703725,-0.191241
-0.918538,-0.409074
0.812854,-1.288826
3.499104,3.868413
9.040268,3.165179
19.030800,2.255403
30.126571,1.794143

0.001830,0.000562
-0.360162,0.167735
-0.663932,-0.300903
-0.873457,-0.497741
0.880323,-1.243950
3.466590,3.897879
9.029577,3.195936
19.028090,2.278077
30.125477,1.812244

0.001864,0.000578
-0.393105,0.012799
-0.607083,-0.402843
-0.819809,-0.581530
0.945307,-1.195553
3.433832,3.927070
9.018783,3.226657
19.025353,2.300749
30.124372,1.830345

0.001899,0.000594
-0.362037,-0.144118
-0.534610,-0.494432
-0.758113,-0.659617
1.007622,-1.143773
3.400832,3.955985
9.007886,3.257340
19.022588,2.323417
30.123255,1.848444

0.001933,0.000611
-0.270390,-0.276946
-0.448345,-0.573296
-0.688968,-0.731233
1.067094,-1.088756
3.367593,3.984620
8.996886,3.287987
19.019797,2.346082
30.122128,1.866543

0.001968,0.000627
-0.132422,-0.362564
-0.350480,-0.637374
-0.613045,-0.795671
1.123554,-1.030659
3.334116,4.012975
8.985783,3.318596
19.016978,2.368743
30.120990,1.884641

0.002003,0.000644
0.028685,-0.385645
-0.243514,-0.684976
-0.531084,-0.852290
1.176844,-0.969646
3.300405,4.041047
8.974578,3.349168
19.014133,2.391402
30.119841,1.902739

0.002038,0.000661
0.185197,-0.342187
-0.130190,-0.714827
-0.443884,-0.900527
1.226812,-0.905889
3.266461,4.068834
8.963270,3.379701
19.011260,2.414056
30.118681,1.920835

0.002073,0.000678
0.310522,-0.240351
-0.013434,-0.726102
-0.352297,-0.939898
1.273319,-0.839571
3.232287,4.096334
8.951860,3.410196
19.008360,2.436708
30.117510,1.938932

0.002109,0.000695
0.384426,-0.098334
0.103725,-0.718459
-0.257219,-0.970006
1.316233,-0.770877
3.197886,4.123546
8.940348,3.440653
19.005434,2.459356
30.116327,1.957027

0.002145,0.000712
0.396265,0.059760
0.218233,-0.692045
-0.159585,-0.990543
1.355434,-0.700002
3.163259,4.150468
8.928734,3.471070
19.002480,2.482000
30.115134,1.975122

0.002181,0.000730
0.345833,0.208524
0.327086,-0.647503
-0.060354,-1.001296
1.390812,-0.627148
3.128410,4.177097
8.917018,3.501448
18.999499,2.504641
30.113930,1.993216

0.002218,0.000748
0.242342,0.325206
0.427417,-0.585956
0.039495,-1.002148
1.422266,-0.552519
3.093341,4.203432
8.905200,3.531785
18.996491,2.527278
30.112715,2.011309

0.002255,0.000766
0.102340,0.392554
0.516570,-0.508987
0.138976,-0.993077
1.449709,-0.476326
3.058055,4.229470
8.893281,3.562083
18.993456,2.549912
30.111489,2.029401

0.002292,0.000785
-0.052799,0.400648
0.592179,-0.418594
0.237102,-0.974162
1.473063,-0.398786
3.022553,4.255212
8.881260,3.592340
18.990393,2.572542
30.110252,2.047493

0.002329,0.000803
-0.199560,0.347939
0.652230,-0.317138
0.332901,-0.945580
1.492263,-0.320116
2.986839,4.280653
8.869137,3.622557
18.987304,2.595169
30.109004,2.065584

0.002366,0.000822
-0.315146,0.241627
0.695121,-0.207287
0.425418,-0.907603
1.507254,-0.240540
2.950914,4.305793
8.856914,3.652732
18.984188,2.617792
30.107745,2.083675

0.002404,0.000841
-0.380556,0.097261
0.719707,-0.091938
0.513732,-0.860599
1.517995,-0.160281
2.914782,4.330631
8.844590,3.682866
18.981045,2.640411
30.106475,2.101764

0.002442,0.000861
-0.383787,-0.062759
0.725336,0.025865
0.596959,-0.805025
1.524455,-0.079567
2.878446,4.355163
8.832164,3.712957
18.977874,2.663026
30.105194,2.119853

0.002481,0.000881
-0.322620,-0.212172
0.711863,0.143007
0.674267,-0.741427
1.526617,0.001374
2.841907,4.379389
8.819638,3.743007
18.974677,2.685638
30.103902,2.137941

0.002520,0.000901
-0.206092,-0.325304
0.679658,0.256396
0.744881,-0.670431
1.524474,0.082315
2.805168,4.403307
8.807012,3.773014
18.971453,2.708245
30.102600,2.156028

0.002559,0.000921
-0.053629,-0.382245
0.629591,0.363045
0.808091,-0.592740
1.518032,0.163026
2.768232,4.426915
8.794285,3.802978
18.968201,2.730849
30.101286,2.174115

0.002598,0.000942
0.108509,-0.373213
0.563007,0.460157
0.863262,-0.509123
1.507310,0.243280
2.731102,4.450212
8.781457,3.832899
18.964923,2.753449
30.099961,2.192200

0.002637,0.000963
0.252634,-0.300546
0.481689,0.545195
0.909838,-0.420412
1.492338,0.322850
2.693780,4.473196
8.768530,3.862776
18.961618,2.776045
30.098625,2.210285

0.002677,0.000984
0.355152,-0.177699
0.387803,0.615954
0.947349,-0.327491
1.473158,0.401511
2.656268,4.495866
8.755502,3.892609
18.958285,2.798638
30.097278,2.228369

0.002717,0.001005
0.400555,-0.025898
0.283835,0.670616
0.975419,-0.231286
1.449824,0.479041
2.618571,4.518219
8.742375,3.922399
18.954926,2.821226
30.095921,2.246452

0.002758,0.001027
0.383209,0.130147
0.172529,0.707796
0.993763,-0.132759
1.422403,0.555221
2.580689,4.540255
8.729148,3.952143
18.951539,2.843810
30.094552,2.264535

0.002798,0.001050
0.307197,0.266282
0.056802,0.726574
1.002197,-0.032892
1.390970,0.629836
2.542626,4.561971
8.715822,3.981843
18.948126,2.866390
30.093172,2.282616

0.002839,0.001072
0.184933,0.362117
-0.060327,0.726510
1.000637,0.067314
1.355615,0.702674
2.504385,4.583367
8.702396,4.011497
18.944685,2.888966
30.091782,2.300697

0.002880,0.001095
0.035128,0.403346
-0.175819,0.707660
0.989099,0.166858
1.316438,0.773531
2.465968,4.604441
8.688871,4.041106
18.941218,2.911538
30.090380,2.318777

0.002921,0.001119
-0.119583,0.383364
-0.286696,0.670557
0.967700,0.264745
1.273549,0.842205
2.427378,4.625192
8.675246,4.070669
18.937724,2.934106
30.088967,2.336856

0.002963,0.001143
-0.255352,0.304277
-0.390108,0.616205
0.936658,0.359997
1.227069,0.908503
2.388618,4.645617
8.661523,4.100185
18.934202,2.956670
30.087544,2.354935

0.003005,0.001167
-0.350230,0.177205
-0.483414,0.546037
0.896287,0.451664
1.177129,0.972236
2.349690,4.665717
8.647702,4.129655
18.930654,2.979230
30.086109,2.373012

0.003046,0.001192
-0.387649,0.021499
-0.564236,0.461887
0.846995,0.538833
1.123870,1.033225
2.310597,4.685488
8.633781,4.159078
18.927079,3.001785
30.084664,2.391089

0.003089,0.001217
-0.359820,-0.137599
-0.630523,0.365933
0.789280,0.620637
1.067441,1.091296
2.271343,4.704931
8.619763,4.188454
18.923476,3.024336
30.083207,2.409164

0.003131,0.001242
-0.270124,-0.273032
-0.680594,0.260645
0.723725,0.696263
1.008004,1.146285
2.231929,4.724043
8.605646,4.217782
18.919847,3.046883
30.081740,2.427239

0.003173,0.001268
-0.133342,-0.361203
-0.713181,0.148725
0.650989,0.764964
0.945724,1.198036
2.192359,4.742824
8.591431,4.247062
18.916191,3.069425
30.080261,2.445313

0.003216,0.001294
0.026933,-0.386994
-0.727457,0.033035
0.571803,0.826061
0.880778,1.246403
2.152635,4.761272
8.577118,4.276294
18.912508,3.091963
30.078772,2.463386

0.003258,0.001320
0.183180,-0.346827
-0.723055,-0.083466
0.486962,0.878955
0.813350,1.291247
2.112761,4.779386
8.562707,4.305477
18.908798,3.114497
30.077272,2.481458

0.003301,0.001347
0.309532,-0.248814
-0.700077,-0.197798
0.397314,0.923128
0.743630,1.332442
2.072738,4.797164
8.548199,4.334612
18.905061,3.137026
30.075760,2.499529

0.003344,0.001374
0.386355,-0.110339
-0.659094,-0.307032
0.303755,0.958151
0.671815,1.369871
2.032570,4.814606
8.533594,4.363697
18.901297,3.159551
30.074238,2.517600

0.003387,0.001401
0.402867,0.045726
-0.601133,-0.408361
0.207217,0.983688
0.598108,1.403426
1.992260,4.831710
8.518891,4.392732
18.897506,3.182071
30.072705,2.535669

0.003430,0.001429
0.357857,0.194966
-0.527651,-0.499170
0.108661,0.999496
0.522717,1.433013
1.951811,4.848475
8.504091,4.421718
18.893689,3.204587
30.071161,2.553738

0.003473,0.001457
0.259026,0.314817
-0.440507,-0.577101
0.009065,1.005432
0.445857,1.458547
1.911225,4.864900
8.489195,4.450653
18.889844,3.227099
30.069605,2.571805

0.003517,0.001486
0.121541,0.387270
-0.341917,-0.640115
-0.090587,1.001447
0.367743,1.479955
1.870505,4.880984
8.474201,4.479538
18.885972,3.249605
30.068039,2.589872

0.003560,0.001515
-0.033918,0.400972
-0.234398,-0.686547
-0.189310,0.987593
0.288599,1.497176
1.829654,4.896726
8.459111,4.508372
18.882074,3.272107
30.066462,2.607938

0.003604,0.001544
-0.183574,0.352823
-0.120713,-0.715148
-0.286131,0.964019
0.208647,1.510160
1.788676,4.912125
8.443925,4.537155
18.878149,3.294605
30.064874,2.626002

0.003648,0.001573
-0.303548,0.248969
-0.003798,-0.725127
-0.380098,0.930967
0.128114,1.518870
1.747572,4.927180
8.428643,4.565886
18.874196,3.317098
30.063275,2.644066

0.003692,0.001603
-0.373459,0.104800
0.113311,-0.716173
-0.470291,0.888774
0.047229,1.523280
1.706346,4.941889
8.413265,4.594565
18.870217,3.339586
